ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AEIS,2020,Q3,0.2934,1.0,0.2316,1.2666,1.0,1.0,1.4273,1.0,4.3174,1.1269
AEIS,2020,FY,,1.0,0.5804,,1.0,1.0,,1.0,1.7229,1.1464
AEIS,2021,Q1,0.0015,0.007,0.1632,1.2919,1.0,1.1237,1.4708,143.2132,6.8836,1.1385
AEIS,2021,Q2,0.0964,0.2709,0.2811,1.2664,1.0,1.0523,1.4302,3.6914,3.7439,1.1293
AEIS,2022,Q1,0.4904,0.6479,0.5569,1.3592,1.1304,1.0,1.4785,1.7445,1.7957,1.0878
AEIS,2022,Q3,0.3028,0.9474,0.3602,0.8874,0.8885,1.0646,1.0,0.9378,2.9554,1.1269
AEIS,2022,FY,0.3499,0.6044,0.4395,1.3175,1.0283,1.0,1.4643,1.7015,2.2753,1.1114
AEIS,2023,Q2,0.237,0.6747,0.3898,0.901,0.6185,1.0,1.0,0.9167,2.5652,1.1099
AEIS,2023,Q3,0.5911,1.3453,0.4532,0.9695,1.4917,1.0,1.0,1.1088,2.2067,1.0314
AEIS,2024,Q1,0.4749,1.0231,0.506,0.9172,1.0694,1.0,1.0,1.0452,1.9762,1.0902
AEIS,2024,Q2,0.3427,0.738,0.4857,0.956,0.9423,1.0,1.0,1.2768,2.059,1.046
AEIS,2024,Q3,0.9013,1.8482,0.5119,0.9525,2.4222,1.0783,1.0,1.3106,2.1063,1.0499
AEIS,2024,FY,0.478,1.0912,0.4766,0.919,1.2675,1.1213,1.0,1.1616,2.3526,1.0881
AEIS,2025,Q1,0.2368,0.7261,0.3459,0.9429,0.7705,1.0,1.0,1.0611,2.891,1.0606
AEIS,2025,Q2,0.8576,0.8429,0.6844,1.4866,1.0626,1.1274,1.5991,1.2606,1.6473,1.0757
AEIS,2025,Q3,0.5422,0.3843,0.9393,1.5019,0.3705,1.1108,1.6005,0.9639,1.1825,1.0657
AEIS,2025,FY,0.527,0.7025,0.9426,0.7959,0.9747,1.0899,1.0,1.3875,1.1563,1.2565
AEIS,2026,Q1,1.172,1.0913,0.9681,1.1093,1.5603,1.1504,1.1668,1.4297,1.1883,1.0518
