ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TKO,2023,Q3,1.3709,1.7282,0.8127,0.9761,1.0,1.6145,1.0,0.5786,1.9866,1.0245
TKO,2023,FY,0.2426,1.6263,0.1644,0.9076,1.0,1.0,1.0,0.6149,6.0834,1.1018
TKO,2024,Q1,0.1775,1.1533,0.1937,0.7945,1.0,1.402,1.0,0.8671,7.2377,1.2586
TKO,2024,Q2,0.0884,0.4466,0.2302,0.8598,1.0,1.3665,1.0,2.2391,5.9372,1.163
TKO,2024,Q3,2.0306,3.4199,0.5746,1.0334,3.1141,1.0,1.0,0.9106,1.7404,0.9677
TKO,2024,FY,0.1251,0.2788,0.5766,0.7778,0.6807,1.5179,1.0,2.4413,2.6324,1.2857
TKO,2025,FY,0.5415,0.7029,0.78,0.9876,0.9104,0.9977,1.0,1.2952,1.2791,1.0126
TKO,2026,Q1,2.9638,4.3185,0.6928,0.9906,5.2061,1.0593,1.1022,1.2055,1.529,1.1126
