ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NTNX,2020,FY,0.3093,1.0,0.3894,0.7942,1.0,0.6389,1.0,1.0,1.6406,1.2591
NTNX,2021,Q1,0.0036,0.0132,0.2706,1.0161,1.0,1.0,1.2798,75.587,3.6958,1.2596
NTNX,2021,Q2,0.0467,0.1191,0.3761,1.0427,1.0,1.0,1.239,8.3952,2.659,1.1882
NTNX,2021,Q3,0.0315,0.1292,0.2222,1.0982,1.0,1.0,1.2208,7.7389,4.5013,1.1116
NTNX,2021,FY,0.1476,1.9469,0.0822,0.9227,4.2527,1.0,1.0,2.1843,12.1705,1.0837
NTNX,2022,Q1,0.0215,0.1038,0.2064,1.0054,1.2103,0.4741,1.1972,11.6625,2.2975,1.1907
NTNX,2023,Q2,0.1412,0.4898,0.3068,0.94,0.6267,1.0,1.0,1.2796,3.2595,1.0638
NTNX,2023,Q3,0.1007,1.2951,0.0834,0.9319,1.1717,0.384,1.0,0.9047,4.6026,1.0731
NTNX,2023,FY,0.2233,0.9225,0.2475,0.978,1.1337,1.0,1.1263,1.229,4.0407,1.1516
NTNX,2024,Q1,0.607,1.1572,0.5009,1.0472,1.3501,0.9699,1.2038,1.1668,1.9363,1.1495
NTNX,2024,Q2,0.5854,1.5981,0.4107,0.8919,1.1777,1.0,1.0,0.7369,2.4348,1.1212
NTNX,2024,Q3,0.4544,1.1962,0.4287,0.886,1.1113,0.8634,1.0,0.929,2.0138,1.1287
NTNX,2025,Q1,0.4214,1.1882,0.3211,1.1045,1.3121,1.0,1.2353,1.1043,3.1144,1.1185
NTNX,2025,Q2,0.34,0.8725,0.4442,0.8772,1.1618,1.0,1.0,1.3316,2.2513,1.14
NTNX,2025,Q3,0.7867,1.2662,0.6876,0.9036,1.1694,1.0,1.0,0.9236,1.4544,1.1066
NTNX,2025,FY,0.7495,1.0078,0.8501,0.8748,1.6055,1.0802,1.0,1.593,1.2707,1.1431
NTNX,2026,Q2,0.9016,1.1933,0.7059,1.0704,1.2788,1.0,1.1827,1.0717,1.4166,1.105
NTNX,2026,Q3,1.8087,1.3403,1.1142,1.2111,1.3403,1.1142,1.2111,1.0,1.0,1.0
