ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MAN,2021,Q2,0.0641,0.2709,0.2671,0.8855,1.0,1.0,1.0,3.6914,3.7439,1.1293
MAN,2021,Q3,0.118,0.5497,0.2481,0.8652,1.0,1.0,1.0,1.8193,4.0308,1.1558
MAN,2022,Q1,0.2934,0.5732,0.5569,0.9193,1.0,1.0,1.0,1.7445,1.7957,1.0878
MAN,2022,Q2,0.1746,0.4609,0.4135,0.9162,0.6311,1.034,1.0,1.3694,2.5004,1.0914
MAN,2022,Q3,1.1449,3.4928,0.3458,0.9478,3.2757,1.0221,1.0681,0.9378,2.9554,1.1269
MAN,2022,FY,0.2327,0.5877,0.4401,0.8997,1.0,1.0013,1.0,1.7015,2.2753,1.1114
MAN,2023,Q1,0.224,0.7475,0.2981,1.0052,0.9651,1.0,1.073,1.2911,3.3549,1.0674
MAN,2023,Q2,0.7548,1.9862,0.3957,0.9604,1.8208,1.0151,1.0659,0.9167,2.5652,1.1099
MAN,2023,FY,0.2466,0.8014,0.3828,0.8038,1.1513,1.0,1.0,1.4366,2.6121,1.2441
MAN,2024,Q3,0.1074,0.2376,0.4748,0.9525,0.3113,1.0,1.0,1.3106,2.1063,1.0499
MAN,2024,FY,0.3069,0.7857,0.4251,0.919,0.9127,1.0,1.0,1.1616,2.3526,1.0881
MAN,2025,Q1,0.2848,0.8732,0.3459,0.9429,0.9266,1.0,1.0,1.0611,2.891,1.0606
MAN,2025,Q2,0.3979,0.7108,0.6071,0.9223,0.896,1.0,0.9921,1.2606,1.6473,1.0757
MAN,2025,Q3,0.8179,1.0283,0.849,0.937,0.9912,1.0039,0.9985,0.9639,1.1825,1.0657
MAN,2025,FY,0.4706,0.6842,0.8642,0.7959,0.9494,0.9993,1.0,1.3875,1.1563,1.2565
MAN,2026,Q1,0.5964,0.7164,0.842,0.9886,1.0243,1.0006,1.0399,1.4297,1.1883,1.0518
