ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
OWL,2021,Q2,0.0851,0.4728,0.1903,0.9463,1.0,0.8783,1.0,2.1151,4.6159,1.0567
OWL,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
OWL,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
OWL,2022,Q2,2.0649,6.726,0.325,0.9446,6.7199,1.0,1.0,0.9991,3.0769,1.0587
OWL,2022,Q3,0.9791,2.2778,0.4415,0.9736,4.5866,0.823,1.0,2.0136,1.864,1.0271
OWL,2022,FY,0.1519,0.3884,0.3868,1.0113,1.0,0.9715,1.0,2.5745,2.5116,0.9889
OWL,2023,Q1,1.9612,3.6058,0.5534,0.9828,2.5501,0.9589,1.0,0.7072,1.7328,1.0175
OWL,2023,Q3,0.8597,2.2305,0.4091,0.9422,1.7333,1.0922,1.0,0.7771,2.6701,1.0613
OWL,2024,Q1,0.1584,0.2692,0.6371,0.9233,0.4354,1.2639,1.0,1.6173,1.9839,1.0831
OWL,2024,Q2,0.0455,0.0981,0.4855,0.9558,0.1524,1.0,1.0,1.5531,2.0597,1.0463
OWL,2024,Q3,2.3638,5.3089,0.4651,0.9574,3.8731,1.0,1.0,0.7295,2.1503,1.0445
OWL,2024,FY,0.1346,0.2422,0.789,0.7043,0.2828,2.3254,1.0,1.1676,2.9473,1.4199
OWL,2025,Q2,0.9758,1.2801,0.8063,0.9455,1.5006,1.1446,1.0,1.1723,1.4196,1.0577
OWL,2025,Q3,0.0454,0.0517,0.9089,0.966,0.0904,1.2613,1.0,1.7491,1.3877,1.0352
OWL,2025,FY,3.6398,4.6081,0.8018,0.9852,7.4099,1.0282,1.0,1.608,1.2825,1.015
OWL,2026,Q1,1.4784,0.7936,1.9114,0.9746,1.1487,2.3621,1.0,1.4474,1.2358,1.0261
