ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
YETI,2021,Q1,0.0011,0.008,0.1242,1.1502,1.0,1.1406,1.2256,124.4843,9.1836,1.0655
YETI,2021,Q2,0.1963,0.4801,0.4431,0.923,1.0,1.1569,1.0,2.0828,2.6109,1.0835
YETI,2021,Q3,0.1508,0.3142,0.5406,0.8878,1.0,1.0,1.0,3.1823,1.8499,1.1264
YETI,2022,Q1,0.1665,0.4725,0.3171,1.1115,1.1861,1.0,1.2202,2.5105,3.1531,1.0978
YETI,2022,Q2,0.8105,2.0828,0.3369,1.1551,2.8901,1.0,1.2236,1.3876,2.9682,1.0593
YETI,2022,Q3,0.5663,1.1299,0.5312,0.9434,1.231,1.171,1.0,1.0894,2.2043,1.06
YETI,2022,FY,0.1168,0.4029,0.3052,0.95,1.0,1.0,1.0,2.4817,3.2761,1.0527
YETI,2023,Q2,0.2759,0.5106,0.4552,1.1867,0.5641,1.0,1.2792,1.1046,2.1967,1.0779
YETI,2023,Q3,0.2485,0.8454,0.3097,0.9492,1.1955,1.1173,1.0,1.4143,3.6073,1.0535
YETI,2023,FY,0.2695,1.0186,0.2789,0.9488,1.2924,1.0,1.0,1.2688,3.5858,1.054
YETI,2024,Q1,0.5865,1.1266,0.5553,0.9375,1.0312,1.0361,1.0,0.9153,1.866,1.0667
YETI,2024,Q3,0.3393,0.9243,0.2842,1.2916,1.1035,1.1333,1.3714,1.1939,3.9871,1.0618
YETI,2024,FY,0.3151,0.8756,0.3797,0.9479,1.1306,1.0596,1.0,1.2912,2.7904,1.055
YETI,2025,Q1,0.5459,1.0221,0.5936,0.8998,1.1275,1.0487,1.0,1.1031,1.7668,1.1113
YETI,2025,Q2,0.9523,0.9688,0.768,1.2799,1.1076,1.1296,1.3604,1.1433,1.4707,1.0629
YETI,2025,Q3,1.5629,1.3421,0.9555,1.2188,1.0195,1.0879,1.2933,0.7596,1.1386,1.0612
YETI,2025,FY,0.9485,0.9065,0.958,1.0922,1.1713,1.0971,1.2547,1.2922,1.1452,1.1488
YETI,2026,Q1,0.8737,0.8103,0.8941,1.2059,1.1143,1.0266,1.2809,1.3751,1.1482,1.0622
