ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CG,2020,Q2,0.5305,1.0,0.5606,0.9463,1.0,1.0,1.0,1.0,1.7837,1.0568
CG,2021,Q1,0.104,0.4463,0.2351,0.9911,1.0,1.0,1.0,2.2408,4.2533,1.009
CG,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
CG,2022,Q1,0.0542,0.1016,0.5448,0.9794,0.649,1.6026,1.0,6.3858,2.9415,1.0211
CG,2022,Q2,0.7147,2.3282,0.325,0.9446,2.3261,1.0,1.0,0.9991,3.0769,1.0587
CG,2022,Q3,0.609,0.787,0.7947,0.9736,1.5847,1.4814,1.0,2.0136,1.864,1.0271
CG,2022,FY,0.1564,0.3884,0.3982,1.0113,1.0,1.0,1.0,2.5745,2.5116,0.9889
CG,2023,Q2,0.1284,0.2297,0.5923,0.9441,0.1756,1.0,1.0,0.7646,1.6885,1.0592
CG,2023,Q3,0.3015,0.8544,0.3745,0.9422,0.6639,1.0,1.0,0.7771,2.6701,1.0613
CG,2023,FY,0.9647,3.1916,0.3187,0.9483,2.9926,1.0,1.0,0.9376,3.1376,1.0545
CG,2024,Q1,0.1563,0.3358,0.504,0.9233,0.5431,1.0,1.0,1.6173,1.9839,1.0831
CG,2024,Q3,1.4775,3.3185,0.4651,0.9574,2.4209,1.0,1.0,0.7295,2.1503,1.0445
CG,2024,FY,0.1034,0.4329,0.3393,0.7043,0.5054,1.0,1.0,1.1676,2.9473,1.4199
CG,2025,Q1,0.395,0.8159,0.5394,0.8976,0.8014,1.0,1.0,0.9822,1.854,1.1141
CG,2025,Q2,2.8004,2.9036,1.0201,0.9455,3.4038,1.4481,1.0,1.1723,1.4196,1.0577
CG,2025,Q3,0.0502,0.0722,0.7206,0.966,0.1263,1.0,1.0,1.7491,1.3877,1.0352
CG,2025,FY,0.6412,0.6697,0.9718,0.9852,1.0768,1.2463,1.0,1.608,1.2825,1.015
CG,2026,Q1,0.129,0.2549,0.5192,0.9746,0.369,0.6416,1.0,1.4474,1.2358,1.0261
