ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TKR,2020,Q2,0.813,1.0,0.6433,1.2638,1.0,1.0,1.4453,1.0,1.5545,1.1436
TKR,2020,Q3,0.2845,1.0,0.2316,1.2285,1.0,1.0,1.3844,1.0,4.3174,1.1269
TKR,2021,FY,0.2151,1.0634,0.2188,0.9244,1.0,1.0,1.0,0.9404,4.5697,1.0818
TKR,2022,Q2,0.3099,0.4879,0.4982,1.275,0.6681,1.2456,1.3916,1.3694,2.5004,1.0914
TKR,2022,FY,0.2349,0.557,0.4688,0.8997,0.9477,1.0666,1.0,1.7015,2.2753,1.1114
TKR,2023,Q2,1.1653,2.397,0.3898,1.247,2.1974,1.0,1.3841,0.9167,2.5652,1.1099
TKR,2023,FY,0.2416,0.7853,0.3828,0.8038,1.1282,1.0,1.0,1.4366,2.6121,1.2441
TKR,2024,Q2,0.488,0.733,0.4857,1.3707,0.9359,1.0,1.4339,1.2768,2.059,1.046
TKR,2024,FY,1.3534,3.4643,0.4251,0.919,4.0241,1.0,1.0,1.1616,2.3526,1.0881
TKR,2025,Q1,0.3388,0.9424,0.3813,0.9429,1.0,1.1024,1.0,1.0611,2.891,1.0606
TKR,2025,Q2,0.347,0.3923,0.6506,1.3594,0.4946,1.0717,1.4623,1.2606,1.6473,1.0757
TKR,2025,Q3,1.9312,1.3418,1.051,1.3693,1.2934,1.2429,1.4593,0.9639,1.1825,1.0657
TKR,2025,FY,0.5304,0.7221,0.9229,0.7959,1.0019,1.0672,1.0,1.3875,1.1563,1.2565
TKR,2026,Q1,0.901,0.7235,0.9208,1.3525,1.0344,1.0941,1.4226,1.4297,1.1883,1.0518
