ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
BSX,2021,Q2,0.2098,0.4868,0.4558,0.9457,1.0,0.9316,1.0,2.0543,2.0437,1.0575
BSX,2021,Q3,0.5682,0.8573,0.6572,1.0085,1.0,1.0,1.157,1.1664,1.5216,1.1472
BSX,2022,Q1,0.0978,0.3514,0.3012,0.9242,1.0,1.0,1.0582,2.8459,3.3199,1.145
BSX,2022,Q2,0.6228,3.3421,0.2198,0.8479,2.9101,1.0,1.0,0.8708,4.5502,1.1794
BSX,2022,Q3,0.2318,0.7102,0.316,1.0326,1.0775,1.0,1.1317,1.5172,3.1645,1.0959
BSX,2022,FY,0.196,0.4719,0.4444,0.9345,1.0,0.9918,1.0,2.1191,2.2315,1.0701
BSX,2023,Q2,0.1136,0.3574,0.3265,0.9731,0.6174,1.0,1.0887,1.7276,3.0625,1.1187
BSX,2023,Q3,0.3536,1.0897,0.3153,1.029,1.1139,1.0,1.1241,1.0222,3.1712,1.0925
BSX,2023,FY,0.2656,0.9007,0.3211,0.9184,1.1992,1.096,1.0,1.3314,3.413,1.0888
BSX,2024,Q1,0.3868,1.4231,0.2865,0.9486,1.12,1.1021,1.0,0.787,3.8462,1.0542
BSX,2024,FY,0.2828,0.8647,0.3961,0.8256,1.0668,1.0582,1.0,1.2338,2.6715,1.2113
BSX,2025,Q1,0.5,0.8733,0.5931,0.9655,1.1378,1.1466,1.0,1.3029,1.9334,1.0358
BSX,2025,Q2,1.1878,1.2496,0.9073,1.0476,1.4062,1.1864,1.1112,1.1253,1.3075,1.0607
BSX,2025,Q3,0.2266,0.2377,0.8872,1.0747,0.4817,1.1752,1.1468,2.0268,1.3245,1.067
BSX,2025,FY,0.8231,1.2489,1.1006,0.5988,1.5829,1.1683,1.0,1.2674,1.0615,1.67
BSX,2026,Q1,1.4125,0.9846,1.2362,1.1605,1.3493,1.3465,1.2385,1.3704,1.0893,1.0672
