ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
GPK,2020,Q2,0.3976,1.0,0.4074,0.9757,1.0,1.0,1.0832,1.0,2.4544,1.1102
GPK,2020,Q3,0.2853,1.0,0.2937,0.9715,1.0,1.0265,1.0548,1.0,3.4952,1.0858
GPK,2021,Q2,0.1055,0.2597,0.4045,1.0043,0.541,1.0561,1.0881,2.0828,2.6109,1.0835
GPK,2022,Q1,0.1151,0.3983,0.3171,0.911,1.0,1.0,1.0,2.5105,3.1531,1.0978
GPK,2022,Q3,0.2149,0.46,0.4536,1.0297,0.5011,1.0,1.0914,1.0894,2.2043,1.06
GPK,2022,FY,0.1237,0.4029,0.3232,0.95,1.0,1.0587,1.0,2.4817,3.2761,1.0527
GPK,2023,Q1,0.6347,1.0565,0.5586,1.0756,1.4769,1.0,1.1746,1.3979,1.7903,1.0921
GPK,2023,Q2,1.1812,2.526,0.4552,1.0273,2.7903,1.0,1.1073,1.1046,2.1967,1.0779
GPK,2023,Q3,0.2424,0.6777,0.3574,1.0008,0.9584,1.2892,1.0544,1.4143,3.6073,1.0535
GPK,2023,FY,0.1632,0.5993,0.2871,0.9488,0.7605,1.0293,1.0,1.2688,3.5858,1.054
GPK,2024,Q1,0.546,1.0129,0.5359,1.006,0.9271,1.0,1.073,0.9153,1.866,1.0667
GPK,2024,FY,0.3487,0.9497,0.3874,0.9479,1.2262,1.0811,1.0,1.2912,2.7904,1.055
GPK,2025,Q1,0.571,0.8538,0.6021,1.1109,0.9418,1.0637,1.2345,1.1031,1.7668,1.1113
GPK,2025,Q2,0.5786,0.783,0.6967,1.0606,0.8952,1.0246,1.1273,1.1433,1.4707,1.0629
GPK,2025,Q3,3.5556,3.6349,0.8979,1.0894,2.7612,1.0224,1.156,0.7596,1.1386,1.0612
GPK,2025,FY,0.6091,0.76,0.9207,0.8705,0.982,1.0543,1.0,1.2922,1.1452,1.1488
GPK,2026,Q1,0.6665,0.7396,0.8539,1.0553,1.017,0.9804,1.1209,1.3751,1.1482,1.0622
