ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MTCH,2020,Q2,0.5258,1.0,0.6295,0.8352,1.0,0.9288,0.9947,1.0,1.4755,1.1909
MTCH,2021,Q2,0.244,0.5125,0.5711,0.8336,0.6434,1.0,1.0316,1.2553,1.7512,1.2375
MTCH,2021,Q3,0.0041,0.059,0.081,0.8595,1.0,1.064,1.1204,16.9419,13.1286,1.3035
MTCH,2021,FY,0.2369,0.4892,0.4195,1.1545,1.0,1.0,1.2683,2.0441,2.3839,1.0986
MTCH,2022,Q1,0.0124,0.0293,0.5424,0.7813,1.0,1.3521,1.0,34.1426,2.4926,1.2799
MTCH,2023,Q1,0.2701,1.0694,0.3042,0.8305,1.1963,1.2922,1.0,1.1186,4.2485,1.2041
MTCH,2023,Q2,0.7142,1.0843,0.6424,1.0254,1.1226,0.9609,1.0,1.0353,1.4957,0.9752
MTCH,2023,Q3,0.3752,0.6426,0.5981,0.9761,0.3718,1.1883,1.0,0.5786,1.9866,1.0245
MTCH,2023,FY,1.2532,8.3997,0.1644,0.9076,5.165,1.0,1.0,0.6149,6.0834,1.1018
MTCH,2024,Q1,0.1248,1.1366,0.1382,0.7945,0.9856,1.0,1.0,0.8671,7.2377,1.2586
MTCH,2024,Q2,0.0809,0.4663,0.2019,0.8598,1.0441,1.1984,1.0,2.2391,5.9372,1.163
MTCH,2024,Q3,0.9782,1.2148,0.5746,1.4015,1.1062,1.0,1.3562,0.9106,1.7404,0.9677
MTCH,2024,FY,0.1252,0.4236,0.3799,0.7778,1.0341,1.0,1.0,2.4413,2.6324,1.2857
MTCH,2025,Q1,0.263,0.7328,0.3337,1.0758,1.056,1.0,1.1753,1.4411,2.9971,1.0924
MTCH,2025,Q2,1.4613,2.329,0.7556,0.8304,2.0432,1.08,0.8865,0.8773,1.4293,1.0675
MTCH,2025,Q3,1.9563,2.0773,0.9144,1.0299,2.9137,1.1831,1.1212,1.4027,1.2938,1.0887
MTCH,2025,FY,0.725,0.7738,0.9487,0.9876,1.0022,1.2135,1.0,1.2952,1.2791,1.0126
MTCH,2026,Q1,0.7299,0.8622,0.8106,1.0443,1.0394,1.2393,1.1619,1.2055,1.529,1.1126
