ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
HON,2020,FY,1.2426,1.0,1.2535,0.9913,1.0,2.1597,1.1364,1.0,1.7229,1.1464
HON,2021,Q2,0.0641,0.2709,0.2671,0.8855,1.0,1.0,1.0,3.6914,3.7439,1.1293
HON,2022,Q1,0.3619,0.5732,0.6441,0.9803,1.0,1.1566,1.0663,1.7445,1.7957,1.0878
HON,2022,Q2,0.3796,0.8385,0.4655,0.9724,1.1483,1.1639,1.0613,1.3694,2.5004,1.0914
HON,2022,Q3,0.3202,1.0663,0.3384,0.8874,1.0,1.0,1.0,0.9378,2.9554,1.1269
HON,2023,Q2,0.8639,2.1944,0.3898,1.0099,2.0116,1.0,1.1208,0.9167,2.5652,1.1099
HON,2023,Q3,0.4186,0.9527,0.4532,0.9695,1.0564,1.0,1.0,1.1088,2.2067,1.0314
HON,2023,FY,0.8277,2.6899,0.3828,0.8038,3.8643,1.0,1.0,1.4366,2.6121,1.2441
HON,2024,Q1,0.5587,1.0125,0.6016,0.9172,1.0583,1.1888,1.0,1.0452,1.9762,1.0902
HON,2024,Q3,0.3551,0.7853,0.4748,0.9525,1.0292,1.0,1.0,1.3106,2.1063,1.0499
HON,2024,FY,0.3765,0.9637,0.4251,0.919,1.1194,1.0,1.0,1.1616,2.3526,1.0881
HON,2025,Q2,0.2804,0.456,0.6071,1.0129,0.5748,1.0,1.0896,1.2606,1.6473,1.0757
HON,2025,Q3,3.2225,3.444,0.9004,1.0392,3.3198,1.0647,1.1074,0.9639,1.1825,1.0657
HON,2025,FY,0.2461,0.1827,1.6925,0.7959,0.2535,1.9571,1.0,1.3875,1.1563,1.2565
HON,2026,Q1,0.7069,0.7214,0.9246,1.0598,1.0315,1.0987,1.1147,1.4297,1.1883,1.0518
HON,2026,Q2,2.4113,0.9389,2.4099,1.0658,0.9389,2.4099,1.0658,1.0,1.0,1.0
