ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MTN,2021,Q3,0.2005,0.3142,0.5406,1.1802,1.0,1.0,1.3294,3.1823,1.8499,1.1264
MTN,2021,FY,0.1776,1.1221,0.1731,0.9141,1.0,1.0,1.0,0.8912,5.7756,1.0939
MTN,2022,Q2,0.2923,0.7207,0.4297,0.9441,1.0,1.2753,1.0,1.3876,2.9682,1.0593
MTN,2022,Q3,0.9981,2.3321,0.4536,0.9434,2.5406,1.0,1.0,1.0894,2.2043,1.06
MTN,2023,Q1,0.2283,0.7153,0.3114,1.0249,1.0,0.5575,1.1193,1.3979,1.7903,1.0921
MTN,2023,Q2,0.6718,1.1987,0.6041,0.9278,1.3241,1.327,1.0,1.1046,2.1967,1.0779
MTN,2023,FY,2.9506,11.1516,0.2789,0.9488,14.1495,1.0,1.0,1.2688,3.5858,1.054
MTN,2024,Q1,0.9303,1.7388,0.5359,0.9984,1.5916,1.0,1.0649,0.9153,1.866,1.0667
MTN,2024,Q2,0.6319,1.2226,0.5639,0.9165,1.2153,1.2497,1.0,0.9941,2.216,1.0911
MTN,2024,Q3,0.1124,0.4759,0.2508,0.9418,0.5681,1.0,1.0,1.1939,3.9871,1.0618
MTN,2024,FY,0.2627,0.7733,0.3584,0.9479,0.9986,1.0,1.0,1.2912,2.7904,1.055
MTN,2025,Q1,0.2533,0.8443,0.3334,0.8998,0.9314,0.5891,1.0,1.1031,1.7668,1.1113
MTN,2025,Q2,0.5738,0.9028,0.8672,0.7329,1.0322,1.2754,0.779,1.1433,1.4707,1.0629
MTN,2025,FY,0.672,0.7951,0.9708,0.8705,1.0274,1.1118,1.0,1.2922,1.1452,1.1488
MTN,2026,Q1,0.2995,0.7573,0.5156,0.7671,1.0413,0.592,0.8148,1.3751,1.1482,1.0622
MTN,2026,Q2,1.0276,0.9531,1.2632,0.8535,0.9531,1.2632,0.8535,1.0,1.0,1.0
MTN,2026,Q3,1.2687,0.9391,1.3933,0.9696,0.9391,1.3933,0.9696,1.0,1.0,1.0
