ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CORT,2020,Q3,0.7913,1.0,0.3827,2.0679,1.0,1.3342,2.2082,1.0,3.4868,1.0678
CORT,2020,FY,0.3395,1.0,0.3909,0.8686,1.0,1.0,1.0,1.0,2.5585,1.1512
CORT,2021,Q2,0.6611,0.4868,1.4362,0.9457,1.0,2.9352,1.0,2.0543,2.0437,1.0575
CORT,2021,FY,0.8691,2.9955,0.3016,0.962,4.2687,1.0,1.0,1.4251,3.3155,1.0395
CORT,2022,Q1,0.0924,0.3514,0.3012,0.8734,1.0,1.0,1.0,2.8459,3.3199,1.145
CORT,2022,Q2,0.3115,1.1876,0.3094,0.8479,1.0341,1.4076,1.0,0.8708,4.5502,1.1794
CORT,2022,Q3,0.2116,0.734,0.316,0.9125,1.1136,1.0,1.0,1.5172,3.1645,1.0959
CORT,2023,Q1,0.6016,0.8734,0.4369,1.5768,1.33,1.0,1.8917,1.5229,2.2891,1.1997
CORT,2023,Q2,0.3708,0.6534,0.6348,0.8939,1.1288,1.9442,1.0,1.7276,3.0625,1.1187
CORT,2023,Q3,1.7975,1.0352,1.8969,0.9154,1.0582,6.0155,1.0,1.0222,3.1712,1.0925
CORT,2024,Q2,1.5526,1.5236,0.6155,1.6554,1.5843,1.0,1.7723,1.0398,1.6246,1.0706
CORT,2024,Q3,1.8798,1.7527,1.1937,0.8985,1.215,2.532,1.0,0.6932,2.1212,1.113
CORT,2024,FY,0.275,0.89,0.3743,0.8256,1.098,1.0,1.0,1.2338,2.6715,1.2113
CORT,2025,Q1,0.5326,1.0665,0.5172,0.9655,1.3895,1.0,1.0,1.3029,1.9334,1.0358
CORT,2025,Q2,1.548,1.0548,1.0718,1.3692,1.187,1.4015,1.4523,1.1253,1.3075,1.0607
CORT,2025,Q3,0.9488,0.8289,0.834,1.3725,1.6799,1.1046,1.4645,2.0268,1.3245,1.067
CORT,2025,FY,0.9703,1.495,1.0839,0.5988,1.8947,1.1506,1.0,1.2674,1.0615,1.67
CORT,2026,Q1,0.8388,0.8197,0.7698,1.3294,1.1233,0.8385,1.4188,1.3704,1.0893,1.0672
