ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
OKTA,2022,Q2,0.0589,0.4108,0.15,0.9561,1.0,1.0,1.0,2.4341,6.6682,1.046
OKTA,2022,Q3,0.1491,0.7024,0.1558,1.3623,1.0,0.6017,1.4239,1.4236,3.8621,1.0452
OKTA,2022,FY,0.2593,0.9065,0.3426,0.8347,1.0,1.0,1.0,1.1032,2.9185,1.198
OKTA,2023,Q1,0.3505,1.1736,0.3423,0.8725,1.0,0.6968,1.0,0.8521,2.0358,1.1461
OKTA,2023,Q2,0.242,0.9211,0.2093,1.2554,1.1787,0.6822,1.3355,1.2796,3.2595,1.0638
OKTA,2023,FY,0.2499,1.1627,0.2475,0.8684,1.429,1.0,1.0,1.229,4.0407,1.1516
OKTA,2024,Q1,0.4015,1.417,0.3257,0.87,1.6533,0.6307,1.0,1.1668,1.9363,1.1495
OKTA,2024,Q3,0.3646,0.6854,0.4966,1.0712,0.6367,1.0,1.209,0.929,2.0138,1.1287
OKTA,2024,FY,0.268,0.9216,0.3222,0.9026,1.218,1.0,1.0,1.3216,3.1036,1.1079
OKTA,2025,Q1,0.3245,1.1303,0.3211,0.8941,1.2482,1.0,1.0,1.1043,3.1144,1.1185
OKTA,2025,Q2,0.3601,0.9242,0.4442,0.8772,1.2306,1.0,1.0,1.3316,2.2513,1.14
OKTA,2025,FY,0.4984,0.724,0.787,0.8748,1.1533,1.0,1.0,1.593,1.2707,1.1431
OKTA,2026,Q1,0.4809,0.7759,0.6908,0.8971,1.1911,1.0,1.0,1.5351,1.4476,1.1148
OKTA,2026,Q2,1.6767,2.3765,0.7059,0.9995,2.5468,1.0,1.1044,1.0717,1.4166,1.105
OKTA,2026,Q3,1.532,1.2705,1.0615,1.1359,1.2705,1.0615,1.1359,1.0,1.0,1.0
OKTA,2026,FY,1.2163,1.1184,1.0876,1.0,1.1184,1.0876,1.0,1.0,1.0,1.0
OKTA,2027,Q1,1.5464,1.2399,1.1071,1.1266,1.2399,1.1071,1.1266,1.0,1.0,1.0
