ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
BILL,2021,Q1,0.0032,0.0132,0.2706,0.8898,1.0,1.0,1.1208,75.587,3.6958,1.2596
BILL,2021,FY,0.0402,0.4578,0.0822,1.068,1.0,1.0,1.1574,2.1843,12.1705,1.0837
BILL,2022,Q2,0.0589,0.4108,0.15,0.9561,1.0,1.0,1.0,2.4341,6.6682,1.046
BILL,2022,Q3,0.0797,0.7024,0.1058,1.0722,1.0,0.4088,1.1208,1.4236,3.8621,1.0452
BILL,2023,Q1,0.7916,3.0057,0.3018,0.8725,2.5612,0.6145,1.0,0.8521,2.0358,1.1461
BILL,2023,Q2,0.431,2.2627,0.2026,0.94,2.8953,0.6605,1.0,1.2796,3.2595,1.0638
BILL,2023,Q3,0.9985,5.0492,0.1707,1.1583,4.5682,0.7858,1.243,0.9047,4.6026,1.0731
BILL,2024,Q1,1.1073,2.2086,0.4732,1.0594,2.577,0.9163,1.2177,1.1668,1.9363,1.1495
BILL,2024,Q2,1.5564,4.2486,0.4107,0.8919,3.131,1.0,1.0,0.7369,2.4348,1.1212
BILL,2024,FY,0.3931,2.0387,0.2136,0.9026,2.6943,0.663,1.0,1.3216,3.1036,1.1079
BILL,2025,Q2,0.3497,0.9557,0.4171,0.8772,1.2726,0.9391,1.0,1.3316,2.2513,1.14
BILL,2025,Q3,0.2561,0.4587,0.6178,0.9036,0.4237,0.8985,1.0,0.9236,1.4544,1.1066
BILL,2025,FY,1.0009,1.4302,0.8,0.8748,2.2783,1.0165,1.0,1.593,1.2707,1.1431
BILL,2026,Q1,0.6174,0.8453,0.6857,1.0652,1.2976,0.9926,1.1874,1.5351,1.4476,1.1148
BILL,2026,Q2,0.4626,0.6206,0.6966,1.0702,0.6651,0.9868,1.1825,1.0717,1.4166,1.105
BILL,2026,Q3,1.5175,1.2586,1.0181,1.1842,1.2586,1.0181,1.1842,1.0,1.0,1.0
