ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
WDC,2022,Q1,0.0401,0.0857,0.4352,1.0743,1.0,1.0,1.2792,11.6625,2.2975,1.1907
WDC,2022,Q2,0.0734,0.4108,0.15,1.1913,1.0,1.0,1.246,2.4341,6.6682,1.046
WDC,2022,Q3,0.174,0.7024,0.2589,0.9567,1.0,1.0,1.0,1.4236,3.8621,1.0452
WDC,2022,FY,0.2593,0.9065,0.3426,0.8347,1.0,1.0,1.0,1.1032,2.9185,1.198
WDC,2023,Q3,0.3263,1.1705,0.2991,0.9319,1.059,1.3768,1.0,0.9047,4.6026,1.0731
WDC,2023,FY,0.1858,0.8227,0.2601,0.8684,1.0111,1.051,1.0,1.229,4.0407,1.1516
WDC,2024,Q1,0.2848,0.6339,0.5165,0.87,0.7397,1.0,1.0,1.1668,1.9363,1.1495
WDC,2024,Q2,0.3441,0.9395,0.4107,0.8919,0.6923,1.0,1.0,0.7369,2.4348,1.1212
WDC,2024,Q3,0.2517,0.6887,0.4125,0.886,0.6398,0.8308,1.0,0.929,2.0138,1.1287
WDC,2024,FY,0.2663,0.8403,0.3511,0.9026,1.1106,1.0896,1.0,1.3216,3.1036,1.1079
WDC,2025,Q2,0.2472,0.6345,0.4442,0.8772,0.845,1.0,1.0,1.3316,2.2513,1.14
WDC,2025,FY,0.2179,0.087,2.8632,0.8748,0.1386,3.6383,1.0,1.593,1.2707,1.1431
WDC,2026,Q1,0.3248,0.4914,0.6908,0.9567,0.7543,1.0,1.0665,1.5351,1.4476,1.1148
WDC,2026,Q2,0.3525,0.4869,0.7059,1.0255,0.5218,1.0,1.1331,1.0717,1.4166,1.105
WDC,2026,Q3,34.3782,1.1905,25.2803,1.1423,1.1905,25.2803,1.1423,1.0,1.0,1.0
