ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TXRH,2020,Q2,0.3535,1.0,0.4074,0.8676,1.0,1.0,0.9631,1.0,2.4544,1.1102
TXRH,2020,Q3,0.2642,1.0,0.2861,0.9234,1.0,1.0,1.0026,1.0,3.4952,1.0858
TXRH,2020,FY,0.2606,1.0,0.3201,0.8141,1.0,1.0132,1.0028,1.0,3.1652,1.2318
TXRH,2021,Q1,0.0009,0.008,0.1089,0.9795,1.0,1.0,1.0436,124.4843,9.1836,1.0655
TXRH,2021,Q2,0.1706,0.3822,0.4535,0.9842,0.7961,1.1839,1.0663,2.0828,2.6109,1.0835
TXRH,2022,Q3,0.5768,1.2637,0.4838,0.9434,1.3767,1.0665,1.0,1.0894,2.2043,1.06
TXRH,2023,Q1,0.4133,1.0492,0.5586,0.7053,1.4668,1.0,0.7702,1.3979,1.7903,1.0921
TXRH,2023,Q2,0.7675,2.3625,0.4722,0.688,2.6097,1.0373,0.7416,1.1046,2.1967,1.0779
TXRH,2023,Q3,0.2273,0.8083,0.2963,0.9492,1.1431,1.0688,1.0,1.4143,3.6073,1.0535
TXRH,2023,FY,0.3012,1.1384,0.2789,0.9488,1.4444,1.0,1.0,1.2688,3.5858,1.054
TXRH,2024,Q2,0.4165,1.1419,0.4958,0.7357,1.1351,1.0987,0.8027,0.9941,2.216,1.0911
TXRH,2024,Q3,0.2373,0.9459,0.2664,0.9418,1.1293,1.0621,1.0,1.1939,3.9871,1.0618
TXRH,2024,FY,0.3049,0.8976,0.3584,0.9479,1.1591,1.0,1.0,1.2912,2.7904,1.055
TXRH,2025,Q1,0.5194,1.0199,0.566,0.8998,1.1251,1.0,1.0,1.1031,1.7668,1.1113
TXRH,2025,Q2,0.521,0.9723,0.7407,0.7235,1.1117,1.0893,0.769,1.1433,1.4707,1.0629
TXRH,2025,Q3,1.0568,1.6856,0.9335,0.6716,1.2804,1.0628,0.7127,0.7596,1.1386,1.0612
TXRH,2025,FY,0.9266,1.133,0.9394,0.8705,1.4641,1.0758,1.0,1.2922,1.1452,1.1488
TXRH,2026,Q1,0.6163,0.8989,0.9438,0.7265,1.2361,1.0836,0.7716,1.3751,1.1482,1.0622
