ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
ALNY,2020,FY,0.1238,1.0,0.1426,0.8686,1.0,0.3648,1.0,1.0,2.5585,1.1512
ALNY,2021,Q1,0.0925,1.0,0.1062,0.8706,1.0,0.3531,1.0,1.0,3.3243,1.1486
ALNY,2021,Q2,0.2252,0.4868,0.4893,0.9457,1.0,1.0,1.0,2.0543,2.0437,1.0575
ALNY,2021,Q3,0.8036,0.8573,0.6572,1.4263,1.0,1.0,1.6363,1.1664,1.5216,1.1472
ALNY,2022,Q1,0.3216,0.7533,0.3012,1.4174,2.1438,1.0,1.6228,2.8459,3.3199,1.145
ALNY,2022,Q2,1.402,4.8393,0.2198,1.3183,4.2138,1.0,1.5547,0.8708,4.5502,1.1794
ALNY,2022,FY,0.1684,0.8084,0.2229,0.9345,1.7131,0.4975,1.0,2.1191,2.2315,1.0701
ALNY,2023,Q2,0.3626,0.8431,0.3265,1.3173,1.4565,1.0,1.4737,1.7276,3.0625,1.1187
ALNY,2023,Q3,0.6699,3.662,0.1998,0.9154,3.7434,0.6337,1.0,1.0222,3.1712,1.0925
ALNY,2023,FY,0.3527,1.6265,0.2361,0.9184,2.1655,0.8059,1.0,1.3314,3.413,1.0888
ALNY,2024,Q1,0.4692,1.9024,0.26,0.9486,1.4972,1.0,1.0,0.787,3.8462,1.0542
ALNY,2024,Q2,1.4436,1.7396,0.6155,1.3482,1.8089,1.0,1.4433,1.0398,1.6246,1.0706
ALNY,2024,Q3,0.4398,1.0288,0.3396,1.2587,0.7132,0.7204,1.4008,0.6932,2.1212,1.113
ALNY,2025,Q1,1.0331,1.4283,0.5172,1.3984,1.861,1.0,1.4484,1.3029,1.9334,1.0358
ALNY,2025,Q2,0.522,0.5957,0.6593,1.329,0.6703,0.8621,1.4096,1.1253,1.3075,1.0607
ALNY,2025,Q3,1.4868,1.2303,0.9449,1.2789,2.4935,1.2516,1.3646,2.0268,1.3245,1.067
ALNY,2025,FY,1.3857,1.6028,1.029,0.8402,2.0314,1.0923,1.4031,1.2674,1.0615,1.67
