ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MANH,2020,FY,0.4841,1.0,0.6095,0.7942,1.0,1.0,1.0,1.0,1.6406,1.2591
MANH,2021,Q2,0.0439,0.1191,0.4381,0.8416,1.0,1.1649,1.0,8.3952,2.659,1.1882
MANH,2021,Q3,0.0306,0.1292,0.2222,1.0644,1.0,1.0,1.1831,7.7389,4.5013,1.1116
MANH,2022,Q1,0.0366,0.0857,0.5087,0.8398,1.0,1.1687,1.0,11.6625,2.2975,1.1907
MANH,2022,Q2,0.0721,0.5032,0.15,0.9561,1.2248,1.0,1.0,2.4341,6.6682,1.046
MANH,2023,Q1,0.9009,1.6537,0.5958,0.9144,1.4091,1.2129,1.048,0.8521,2.0358,1.1461
MANH,2023,Q2,0.4881,1.0868,0.4644,0.9671,1.3907,1.5138,1.0288,1.2796,3.2595,1.0638
MANH,2023,Q3,1.0397,4.5108,0.234,0.9849,4.0812,1.0771,1.0568,0.9047,4.6026,1.0731
MANH,2023,FY,0.789,3.6713,0.2475,0.8684,4.5121,1.0,1.0,1.229,4.0407,1.1516
MANH,2024,Q2,1.0068,1.5585,0.6864,0.9412,1.1485,1.6713,1.0552,0.7369,2.4348,1.1212
MANH,2024,Q3,0.7415,1.2262,0.6339,0.954,1.1392,1.2764,1.0768,0.929,2.0138,1.1287
MANH,2024,FY,0.2544,0.8746,0.3222,0.9026,1.1559,1.0,1.0,1.3216,3.1036,1.1079
MANH,2025,Q1,0.2994,1.043,0.3211,0.8941,1.1518,1.0,1.0,1.1043,3.1144,1.1185
MANH,2025,Q2,0.5315,0.7711,0.7421,0.9288,1.0268,1.6707,1.0588,1.3316,2.2513,1.14
MANH,2025,Q3,0.6608,0.3796,1.759,0.9895,0.3506,2.5584,1.095,0.9236,1.4544,1.1066
MANH,2025,FY,0.7648,0.885,0.9879,0.8748,1.4097,1.2553,1.0,1.593,1.2707,1.1431
MANH,2026,Q1,0.5604,0.7222,0.837,0.927,1.1087,1.2116,1.0334,1.5351,1.4476,1.1148
