ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PCTY,2021,Q2,0.0422,0.1191,0.4083,0.8685,1.0,1.0856,1.0319,8.3952,2.659,1.1882
PCTY,2021,FY,0.0347,0.4578,0.0822,0.9227,1.0,1.0,1.0,2.1843,12.1705,1.0837
PCTY,2022,Q1,0.0315,0.0857,0.4352,0.8448,1.0,1.0,1.0059,11.6625,2.2975,1.1907
PCTY,2022,Q2,0.0525,0.2859,0.1896,0.9688,0.6959,1.2644,1.0133,2.4341,6.6682,1.046
PCTY,2022,Q3,0.175,0.7024,0.2589,0.9623,1.0,1.0,1.0059,1.4236,3.8621,1.0452
PCTY,2022,FY,0.2304,0.8055,0.3426,0.8347,0.8886,1.0,1.0,1.1032,2.9185,1.198
PCTY,2023,Q1,0.804,1.6359,0.5581,0.8806,1.394,1.1362,1.0093,0.8521,2.0358,1.1461
PCTY,2023,Q3,0.1798,0.6051,0.3125,0.9511,0.5474,1.4383,1.0206,0.9047,4.6026,1.0731
PCTY,2023,FY,0.2984,1.2288,0.2772,0.8761,1.5102,1.1199,1.0089,1.229,4.0407,1.1516
PCTY,2024,Q2,0.788,2.0762,0.4107,0.9241,1.53,1.0,1.0361,0.7369,2.4348,1.1212
PCTY,2024,FY,0.3967,1.1441,0.3842,0.9026,1.512,1.1924,1.0,1.3216,3.1036,1.1079
PCTY,2025,Q1,0.4731,1.2977,0.3719,0.9803,1.433,1.1582,1.0964,1.1043,3.1144,1.1185
PCTY,2025,Q3,0.9461,1.1687,0.8959,0.9036,1.0794,1.303,1.0,0.9236,1.4544,1.1066
PCTY,2025,FY,0.6272,0.7813,0.9176,0.8748,1.2446,1.166,1.0,1.593,1.2707,1.1431
PCTY,2026,Q1,0.5269,0.7326,0.7829,0.9186,1.1246,1.1332,1.024,1.5351,1.4476,1.1148
PCTY,2026,Q2,1.8927,2.5776,0.8014,0.9163,2.7623,1.1352,1.0125,1.0717,1.4166,1.105
PCTY,2026,Q3,2.409,1.3692,1.7152,1.0258,1.3692,1.7152,1.0258,1.0,1.0,1.0
