ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
BRKR,2020,Q3,0.3727,1.0,0.2868,1.2996,1.0,1.0,1.3878,1.0,3.4868,1.0678
BRKR,2020,FY,0.4959,1.0,0.4246,1.168,1.0,1.0862,1.3446,1.0,2.5585,1.1512
BRKR,2021,Q2,0.2867,0.4868,0.4893,1.2036,1.0,1.0,1.2728,2.0543,2.0437,1.0575
BRKR,2022,Q1,0.1032,0.3514,0.3362,0.8734,1.0,1.1163,1.0,2.8459,3.3199,1.145
BRKR,2022,Q2,0.3721,1.1838,0.2713,1.1585,1.0308,1.2346,1.3663,0.8708,4.5502,1.1794
BRKR,2022,Q3,0.2552,0.8406,0.3327,0.9125,1.2753,1.0529,1.0,1.5172,3.1645,1.0959
BRKR,2022,FY,0.2853,0.6009,0.508,0.9345,1.2733,1.1337,1.0,2.1191,2.2315,1.0701
BRKR,2023,Q1,0.2861,0.7044,0.4873,0.8335,1.0727,1.1155,1.0,1.5229,2.2891,1.1997
BRKR,2023,Q3,0.4434,1.1901,0.3291,1.1323,1.2166,1.0436,1.2369,1.0222,3.1712,1.0925
BRKR,2023,FY,0.1931,0.7176,0.293,0.9184,0.9554,1.0,1.0,1.3314,3.413,1.0888
BRKR,2024,Q1,0.4632,1.5412,0.26,1.156,1.2129,1.0,1.2187,0.787,3.8462,1.0542
BRKR,2024,Q2,1.2848,2.2346,0.6155,0.9341,2.3236,1.0,1.0,1.0398,1.6246,1.0706
BRKR,2025,Q1,0.4947,0.8523,0.5172,1.1221,1.1104,1.0,1.1623,1.3029,1.9334,1.0358
BRKR,2025,Q2,0.4399,0.5183,0.7688,1.1039,0.5832,1.0053,1.1708,1.1253,1.3075,1.0607
BRKR,2025,Q3,0.1638,0.2012,0.7069,1.1512,0.4078,0.9363,1.2284,2.0268,1.3245,1.067
BRKR,2025,FY,0.6311,1.1214,0.9398,0.5988,1.4213,0.9976,1.0,1.2674,1.0615,1.67
BRKR,2026,Q1,0.7613,0.7497,0.9359,1.085,1.0275,1.0194,1.1579,1.3704,1.0893,1.0672
