ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SNX,2021,Q3,0.0274,0.1292,0.2361,0.8996,1.0,1.0629,1.0,7.7389,4.5013,1.1116
SNX,2022,Q1,0.0319,0.0857,0.4431,0.8398,1.0,1.0181,1.0,11.6625,2.2975,1.1907
SNX,2022,Q2,0.0589,0.4108,0.15,0.9561,1.0,1.0,1.0,2.4341,6.6682,1.046
SNX,2022,Q3,0.1803,0.6893,0.2734,0.9567,0.9813,1.0559,1.0,1.4236,3.8621,1.0452
SNX,2022,FY,0.2663,0.9065,0.352,0.8347,1.0,1.0272,1.0,1.1032,2.9185,1.198
SNX,2023,Q1,1.5754,3.6759,0.4912,0.8725,3.1322,1.0,1.0,0.8521,2.0358,1.1461
SNX,2023,Q2,0.6417,2.2252,0.3068,0.94,2.8474,1.0,1.0,1.2796,3.2595,1.0638
SNX,2023,Q3,1.9811,9.7846,0.2173,0.9319,8.8526,1.0,1.0,0.9047,4.6026,1.0731
SNX,2023,FY,0.2767,1.2876,0.2475,0.8684,1.5825,1.0,1.0,1.229,4.0407,1.1516
SNX,2024,Q1,0.3765,0.838,0.5165,0.87,0.9777,1.0,1.0,1.1668,1.9363,1.1495
SNX,2024,Q2,0.2324,0.6208,0.4197,0.8919,0.4575,1.0218,1.0,0.7369,2.4348,1.1212
SNX,2024,Q3,0.1684,0.3429,0.5139,0.9555,0.3186,1.0348,1.0785,0.929,2.0138,1.1287
SNX,2024,FY,0.434,1.4922,0.3222,0.9026,1.972,1.0,1.0,1.3216,3.1036,1.1079
SNX,2025,Q1,0.2402,0.8367,0.3211,0.8941,0.924,1.0,1.0,1.1043,3.1144,1.1185
SNX,2025,Q2,0.5877,1.4912,0.4493,0.8772,1.9857,1.0114,1.0,1.3316,2.2513,1.14
SNX,2025,Q3,0.7902,1.154,0.714,0.9591,1.0658,1.0384,1.0614,0.9236,1.4544,1.1066
SNX,2025,FY,0.4391,0.6294,0.7975,0.8748,1.0026,1.0134,1.0,1.593,1.2707,1.1431
SNX,2026,Q1,0.5397,0.8,0.7042,0.9579,1.228,1.0194,1.0679,1.5351,1.4476,1.1148
SNX,2026,Q2,0.4595,0.6541,0.7306,0.9615,0.701,1.0349,1.0624,1.0717,1.4166,1.105
