ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
HD,2020,Q2,0.4281,1.0,0.4359,0.9821,1.0,1.0699,1.0903,1.0,2.4544,1.1102
HD,2020,FY,0.2565,1.0,0.3159,0.8118,1.0,1.0,1.0,1.0,3.1652,1.2318
HD,2021,Q1,0.0008,0.008,0.1089,0.9703,1.0,1.0,1.0338,124.4843,9.1836,1.0655
HD,2021,Q2,0.2052,0.5692,0.383,0.941,1.1856,1.0,1.0196,2.0828,2.6109,1.0835
HD,2021,Q3,0.1773,0.3142,0.6097,0.9253,1.0,1.1278,1.0423,3.1823,1.8499,1.1264
HD,2022,Q2,0.255,0.7581,0.3369,0.9986,1.0519,1.0,1.0578,1.3876,2.9682,1.0593
HD,2022,FY,0.1562,0.4801,0.3425,0.95,1.1915,1.1219,1.0,2.4817,3.2761,1.0527
HD,2023,Q1,0.4259,0.7422,0.6267,0.9157,1.0375,1.122,1.0,1.3979,1.7903,1.0921
HD,2023,Q3,0.0705,0.2381,0.3121,0.9492,0.3367,1.1256,1.0,1.4143,3.6073,1.0535
HD,2023,FY,0.2247,0.7568,0.3129,0.9488,0.9603,1.122,1.0,1.2688,3.5858,1.054
HD,2024,Q1,0.5866,1.0461,0.5981,0.9375,0.9576,1.116,1.0,0.9153,1.866,1.0667
HD,2024,Q2,0.2422,0.522,0.5062,0.9165,0.5189,1.1218,1.0,0.9941,2.216,1.0911
HD,2024,Q3,0.2134,0.8666,0.2508,0.9817,1.0346,1.0,1.0424,1.1939,3.9871,1.0618
HD,2024,FY,0.2776,0.8173,0.3584,0.9479,1.0553,1.0,1.0,1.2912,2.7904,1.055
HD,2025,Q1,0.5008,0.8861,0.6281,0.8998,0.9775,1.1097,1.0,1.1031,1.7668,1.1113
HD,2025,Q2,0.687,0.9227,0.7559,0.9849,1.055,1.1117,1.0469,1.1433,1.4707,1.0629
HD,2025,Q3,1.2476,1.3536,0.9621,0.9581,1.0282,1.0954,1.0167,0.7596,1.1386,1.0612
HD,2025,FY,0.6644,0.799,0.9553,0.8705,1.0324,1.094,1.0,1.2922,1.1452,1.1488
HD,2026,Q1,0.7532,0.834,0.9454,0.9553,1.1468,1.0855,1.0147,1.3751,1.1482,1.0622
