ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
POOL,2020,Q2,0.5625,1.0,0.6433,0.8744,1.0,1.0,1.0,1.0,1.5545,1.1436
POOL,2021,Q1,0.0009,0.007,0.1453,0.8783,1.0,1.0,1.0,143.2132,6.8836,1.1385
POOL,2021,Q2,0.0932,0.3941,0.2671,0.8855,1.4547,1.0,1.0,3.6914,3.7439,1.1293
POOL,2021,Q3,0.2105,0.5497,0.3398,1.1271,1.0,1.3698,1.3027,1.8193,4.0308,1.1558
POOL,2021,FY,0.2151,1.0634,0.2188,0.9244,1.0,1.0,1.0,0.9404,4.5697,1.0818
POOL,2022,Q2,0.1931,0.527,0.3999,0.9162,0.7217,1.0,1.0,1.3694,2.5004,1.0914
POOL,2022,FY,0.3126,0.7906,0.4395,0.8997,1.3452,1.0,1.0,1.7015,2.2753,1.1114
POOL,2023,Q1,0.2461,0.8812,0.2981,0.9368,1.1377,1.0,1.0,1.2911,3.3549,1.0674
POOL,2023,Q3,1.5785,3.5928,0.4532,0.9695,3.9839,1.0,1.0,1.1088,2.2067,1.0314
POOL,2023,FY,0.0406,0.1318,0.3828,0.8038,0.1894,1.0,1.0,1.4366,2.6121,1.2441
POOL,2024,Q2,0.5113,1.1012,0.4857,0.956,1.4061,1.0,1.0,1.2768,2.059,1.046
POOL,2024,Q3,0.3386,0.7269,0.489,0.9525,0.9526,1.0299,1.0,1.3106,2.1063,1.0499
POOL,2025,Q1,0.3523,0.8753,0.3459,1.1638,0.9288,1.0,1.2343,1.0611,2.891,1.0606
POOL,2025,Q2,0.3759,0.4897,0.6071,1.2644,0.6174,1.0,1.3601,1.2606,1.6473,1.0757
POOL,2025,Q3,0.4148,0.3482,0.9268,1.2853,0.3356,1.0959,1.3697,0.9639,1.1825,1.0657
POOL,2025,FY,2.8335,3.8005,0.9368,0.7959,5.2733,1.0832,1.0,1.3875,1.1563,1.2565
POOL,2026,Q1,0.7346,0.7102,0.8829,1.1717,1.0153,1.0491,1.2324,1.4297,1.1883,1.0518
