ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PH,2020,FY,0.8188,1.0,0.9387,0.8723,1.0,1.6173,1.0,1.0,1.7229,1.1464
PH,2021,Q3,0.1398,0.5497,0.2481,1.025,1.0,1.0,1.1847,1.8193,4.0308,1.1558
PH,2022,Q1,0.3257,0.5732,0.6181,0.9193,1.0,1.11,1.0,1.7445,1.7957,1.0878
PH,2022,Q2,0.2676,0.7303,0.3999,0.9162,1.0,1.0,1.0,1.3694,2.5004,1.0914
PH,2023,Q1,0.3096,1.0148,0.2981,1.0234,1.3102,1.0,1.0924,1.2911,3.3549,1.0674
PH,2023,Q2,0.2206,0.6281,0.3898,0.901,0.5758,1.0,1.0,0.9167,2.5652,1.1099
PH,2023,Q3,0.1559,0.3547,0.4532,0.9695,0.3933,1.0,1.0,1.1088,2.2067,1.0314
PH,2023,FY,1.4906,3.4934,0.4175,1.0221,5.0185,1.0905,1.2716,1.4366,2.6121,1.2441
PH,2024,Q2,0.4856,0.9573,0.5306,0.956,1.2223,1.0924,1.0,1.2768,2.059,1.046
PH,2024,Q3,0.4771,0.9475,0.5541,0.9088,1.2418,1.1672,0.9541,1.3106,2.1063,1.0499
PH,2024,FY,0.4124,1.0817,0.4251,0.897,1.2565,1.0,0.976,1.1616,2.3526,1.0881
PH,2025,Q1,0.352,1.0793,0.3459,0.9429,1.1452,1.0,1.0,1.0611,2.891,1.0606
PH,2025,Q2,0.5377,0.8181,0.7071,0.9296,1.0313,1.1648,1.0,1.2606,1.6473,1.0757
PH,2025,Q3,2.5232,2.9863,0.8457,0.9991,2.8786,1.0,1.0647,0.9639,1.1825,1.0657
PH,2025,FY,0.601,0.7178,1.052,0.7959,0.996,1.2164,1.0,1.3875,1.1563,1.2565
PH,2026,Q1,0.7129,0.7336,1.0006,0.9712,1.0488,1.189,1.0216,1.4297,1.1883,1.0518
PH,2026,Q2,2.6819,2.1278,1.1921,1.0573,2.1278,1.1921,1.0573,1.0,1.0,1.0
PH,2026,Q3,0.4683,0.3756,1.1973,1.0414,0.3756,1.1973,1.0414,1.0,1.0,1.0
