ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LNT,2020,Q3,0.1173,1.0,0.116,1.0113,1.0,1.0,0.9274,1.0,8.6186,0.917
LNT,2021,Q2,0.3592,0.7976,0.445,1.0119,1.0,1.2169,1.0,1.2538,2.7344,0.9882
LNT,2022,Q1,0.1571,0.5818,0.3052,0.8848,1.0,1.0,0.8954,1.7188,3.2766,1.012
LNT,2022,Q2,0.9093,1.7905,0.5883,0.8632,2.637,1.0858,0.8314,1.4728,1.8457,0.9632
LNT,2022,Q3,0.2754,0.5609,0.4617,1.0634,0.394,1.0,1.0,0.7025,2.1659,0.9403
LNT,2022,FY,0.0812,0.277,0.2415,1.2137,1.0,1.0,1.0,3.6095,4.1411,0.8239
LNT,2023,Q3,0.2441,0.6631,0.3665,1.0046,1.1084,1.0,1.0,1.6715,2.7289,0.9954
LNT,2023,FY,0.3369,1.2448,0.2452,1.1035,1.0976,1.0,1.0,0.8817,4.0777,0.9062
LNT,2024,Q1,0.1936,1.0852,0.2122,0.8405,0.9654,1.0,0.8235,0.8896,4.7124,0.9798
LNT,2024,Q2,0.3452,0.4519,0.7463,1.0238,0.4533,1.5484,1.0,1.0031,2.0749,0.9768
LNT,2024,Q3,2.6182,4.2482,0.5807,1.0614,2.7013,1.2343,1.0,0.6359,2.1256,0.9422
LNT,2024,FY,0.2901,0.8485,0.3901,0.8763,0.9886,1.0,1.0,1.1651,2.5634,1.1412
LNT,2025,Q1,0.2304,0.8916,0.3404,0.759,1.0941,1.2328,0.6949,1.2272,3.6211,0.9155
LNT,2025,Q2,1.2954,1.743,0.8231,0.9029,2.2895,1.2275,0.8299,1.3135,1.4913,0.9191
LNT,2025,Q3,0.4115,0.2242,1.8973,0.9674,0.3947,2.2325,0.938,1.7604,1.1766,0.9697
LNT,2025,FY,0.784,0.7147,1.0701,1.0251,1.0957,1.228,1.0,1.5331,1.1476,0.9755
LNT,2026,Q1,0.631,0.7092,0.9813,0.9066,1.0496,1.2333,0.883,1.4801,1.2568,0.9739
