ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
JEF,2020,Q3,0.9494,1.0,1.0055,0.9442,1.0,1.8951,1.0,1.0,1.8848,1.0591
JEF,2020,FY,0.1002,1.0,0.1453,0.6898,1.0,1.0,1.0,1.0,6.8813,1.4498
JEF,2021,Q1,0.104,0.4463,0.2351,0.9911,1.0,1.0,1.0,2.2408,4.2533,1.009
JEF,2021,Q3,0.7434,1.9778,0.3855,0.9749,2.1961,1.2354,1.0,1.1104,3.2045,1.0257
JEF,2022,Q1,0.0375,0.1125,0.34,0.9794,0.7186,1.0,1.0,6.3858,2.9415,1.0211
JEF,2022,Q2,0.3073,1.0009,0.325,0.9446,1.0,1.0,1.0,0.9991,3.0769,1.0587
JEF,2023,Q1,0.735,1.2959,0.5771,0.9828,0.9165,1.0,1.0,0.7072,1.7328,1.0175
JEF,2023,Q2,1.0658,1.9061,0.5923,0.9441,1.4574,1.0,1.0,0.7646,1.6885,1.0592
JEF,2023,Q3,0.1924,0.508,0.402,0.9422,0.3947,1.0733,1.0,0.7771,2.6701,1.0613
JEF,2023,FY,0.5102,1.3715,0.3923,0.9483,1.286,1.2308,1.0,0.9376,3.1376,1.0545
JEF,2024,Q3,1.0366,1.9834,0.5459,0.9574,1.447,1.1738,1.0,0.7295,2.1503,1.0445
JEF,2024,FY,0.0805,0.3096,0.3693,0.7043,0.3614,1.0883,1.0,1.1676,2.9473,1.4199
JEF,2025,Q1,0.3168,0.6544,0.5394,0.8976,0.6427,1.0,1.0,0.9822,1.854,1.1141
JEF,2025,Q2,1.7988,2.6184,0.7266,0.9455,3.0695,1.0315,1.0,1.1723,1.4196,1.0577
JEF,2025,Q3,0.5838,0.7034,0.8591,0.966,1.2303,1.1922,1.0,1.7491,1.3877,1.0352
JEF,2025,FY,0.9344,1.0668,0.8891,0.9852,1.7155,1.1402,1.0,1.608,1.2825,1.015
JEF,2026,Q1,0.7782,0.8788,0.9087,0.9746,1.2719,1.1229,1.0,1.4474,1.2358,1.0261
JEF,2026,Q2,0.6713,0.6177,1.0868,1.0,0.6177,1.0868,1.0,1.0,1.0,1.0
