ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
EG,2020,Q2,0.5798,1.0,0.6128,0.9463,1.0,1.0929,1.0,1.0,1.7837,1.0568
EG,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
EG,2022,Q1,0.0596,0.1566,0.3883,0.9794,1.0,1.1423,1.0,6.3858,2.9415,1.0211
EG,2022,Q2,0.7968,2.5955,0.325,0.9446,2.5932,1.0,1.0,0.9991,3.0769,1.0587
EG,2022,Q3,0.2767,0.5847,0.486,0.9736,1.1773,0.906,1.0,2.0136,1.864,1.0271
EG,2022,FY,0.1652,0.3884,0.4207,1.0113,1.0,1.0566,1.0,2.5745,2.5116,0.9889
EG,2023,Q1,0.9436,1.4925,0.6433,0.9828,1.0555,1.1147,1.0,0.7072,1.7328,1.0175
EG,2023,Q2,0.3562,0.637,0.5923,0.9441,0.4871,1.0,1.0,0.7646,1.6885,1.0592
EG,2023,Q3,0.5898,1.6712,0.3745,0.9422,1.2987,1.0,1.0,0.7771,2.6701,1.0613
EG,2023,FY,0.4509,1.3185,0.3606,0.9483,1.2363,1.1315,1.0,0.9376,3.1376,1.0545
EG,2024,Q1,0.3673,0.7016,0.567,0.9233,1.1347,1.125,1.0,1.6173,1.9839,1.0831
EG,2024,Q2,0.4712,0.829,0.5947,0.9558,1.2875,1.2248,1.0,1.5531,2.0597,1.0463
EG,2024,FY,0.208,0.8705,0.3393,0.7043,1.0163,1.0,1.0,1.1676,2.9473,1.4199
EG,2025,Q1,0.7536,1.2806,0.6557,0.8976,1.2578,1.2156,1.0,0.9822,1.854,1.1141
EG,2025,Q2,0.8238,1.0496,0.8301,0.9455,1.2304,1.1784,1.0,1.1723,1.4196,1.0577
EG,2025,Q3,0.4577,0.6187,0.7658,0.966,1.0822,1.0627,1.0,1.7491,1.3877,1.0352
EG,2025,FY,0.7624,0.9022,0.8577,0.9852,1.4507,1.1,1.0,1.608,1.2825,1.015
EG,2026,Q1,0.6389,0.68,0.9639,0.9746,0.9843,1.1912,1.0,1.4474,1.2358,1.0261
