ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
AFG,2020,Q3,0.5035,1.0,0.5333,0.9442,1.0,1.0051,1.0,1.0,1.8848,1.0591
AFG,2020,FY,0.1362,1.0,0.1974,0.6898,1.0,1.3584,1.0,1.0,6.8813,1.4498
AFG,2021,Q2,0.0969,0.4728,0.2166,0.9463,1.0,1.0,1.0,2.1151,4.6159,1.0567
AFG,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
AFG,2022,Q2,0.1882,0.6129,0.325,0.9446,0.6124,1.0,1.0,0.9991,3.0769,1.0587
AFG,2022,Q3,0.2353,0.4504,0.5365,0.9736,0.9069,1.0,1.0,2.0136,1.864,1.0271
AFG,2022,FY,0.4811,1.0425,0.4564,1.0113,2.6839,1.1462,1.0,2.5745,2.5116,0.9889
AFG,2023,Q1,1.0326,1.488,0.706,0.9828,1.0524,1.2234,1.0,0.7072,1.7328,1.0175
AFG,2023,Q2,1.0456,1.3147,0.8424,0.9441,1.0052,1.4224,1.0,0.7646,1.6885,1.0592
AFG,2023,Q3,0.2816,0.5809,0.5146,0.9422,0.4514,1.374,1.0,0.7771,2.6701,1.0613
AFG,2023,FY,0.3,0.9926,0.3187,0.9483,0.9307,1.0,1.0,0.9376,3.1376,1.0545
AFG,2024,Q1,0.3591,0.6775,0.574,0.9233,1.0957,1.1387,1.0,1.6173,1.9839,1.0831
AFG,2024,Q2,0.4145,0.7949,0.5455,0.9558,1.2346,1.1236,1.0,1.5531,2.0597,1.0463
AFG,2025,Q1,0.6185,1.1153,0.6178,0.8976,1.0954,1.1454,1.0,0.9822,1.854,1.1141
AFG,2025,Q2,0.6325,0.8638,0.7745,0.9455,1.0126,1.0994,1.0,1.1723,1.4196,1.0577
AFG,2025,Q3,0.4723,0.6159,0.7938,0.966,1.0772,1.1016,1.0,1.7491,1.3877,1.0352
AFG,2025,FY,0.6644,0.7758,0.8693,0.9852,1.2476,1.1148,1.0,1.608,1.2825,1.015
AFG,2026,Q1,0.5909,0.6721,0.9021,0.9746,0.9727,1.1149,1.0,1.4474,1.2358,1.0261
