ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
O,2020,Q2,0.216,1.0,0.2507,0.8616,1.0,1.1495,1.0,1.0,4.5856,1.1607
O,2020,Q3,0.166,1.0,0.1666,0.9967,1.0,1.0607,1.0,1.0,6.3673,1.0033
O,2020,FY,0.1147,1.0,0.1147,1.0,1.0,1.0,1.0,1.0,8.7205,1.0
O,2022,Q1,0.1229,0.2348,0.5521,0.9483,1.0,1.0,1.0,4.2584,1.8113,1.0545
O,2022,Q2,0.2199,0.6028,0.4527,0.8058,1.0924,1.0,1.0,1.8121,2.2088,1.241
O,2022,Q3,0.2692,0.8576,0.3276,0.9583,1.2109,1.0,1.0,1.4119,3.0526,1.0435
O,2023,Q2,0.5489,0.8763,0.6121,1.0233,0.8949,1.3801,1.0,1.0212,2.2549,0.9772
O,2023,Q3,0.8081,1.8231,0.4976,0.8907,2.1211,1.0,1.0,1.1634,2.0096,1.1227
O,2023,FY,3.6674,7.0263,0.3987,1.3092,7.9978,1.0,1.0,1.1383,2.5083,0.7638
O,2024,Q1,0.7874,1.4464,0.4221,1.2897,1.1698,1.3148,1.0,0.8087,3.1149,0.7754
O,2024,Q2,0.4808,2.0938,0.2421,0.9484,1.6528,1.0,1.0,0.7894,4.1306,1.0544
O,2025,Q1,0.6497,0.9574,0.565,1.2009,1.3347,1.1173,1.0,1.3941,1.9773,0.8327
O,2025,Q2,0.5225,0.5952,0.8894,0.987,1.053,1.1643,1.0,1.7692,1.3091,1.0132
O,2025,Q3,1.1653,1.0866,1.0652,1.0068,1.4152,1.2755,1.0,1.3024,1.1975,0.9933
O,2025,FY,1.1354,1.0475,1.0063,1.077,1.7195,1.2257,1.0,1.6414,1.218,0.9285
O,2026,Q1,0.9326,0.8455,1.0288,1.0722,1.2287,1.2614,1.0,1.4533,1.226,0.9327
