ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CAVA,2023,Q2,0.5895,0.9053,0.4731,1.3765,1.0,1.0393,1.4837,1.1046,2.1967,1.0779
CAVA,2023,Q3,0.1714,0.7071,0.2554,0.9492,1.0,0.9213,1.0,1.4143,3.6073,1.0535
CAVA,2023,FY,0.194,0.7881,0.2595,0.9488,1.0,0.9304,1.0,1.2688,3.5858,1.054
CAVA,2024,Q1,0.5432,1.0925,0.5303,0.9375,1.0,0.9896,1.0,0.9153,1.866,1.0667
CAVA,2024,Q3,0.2595,1.0559,0.261,0.9418,1.2606,1.0405,1.0,1.1939,3.9871,1.0618
CAVA,2024,FY,0.8429,1.4925,0.4144,1.3627,1.9271,1.1564,1.4377,1.2912,2.7904,1.055
CAVA,2025,Q1,0.6225,1.1561,0.5983,0.8998,1.2754,1.0571,1.0,1.1031,1.7668,1.1113
CAVA,2025,Q2,1.3569,1.4196,0.7276,1.3138,1.623,1.07,1.3964,1.1433,1.4707,1.0629
CAVA,2025,Q3,2.6551,2.1914,0.925,1.3099,1.6647,1.0531,1.39,0.7596,1.1386,1.0612
CAVA,2025,FY,0.7612,0.9473,0.9231,0.8705,1.2241,1.0571,1.0,1.2922,1.1452,1.1488
CAVA,2026,Q1,1.4765,1.2306,0.9204,1.3036,1.6921,1.0568,1.3846,1.3751,1.1482,1.0622
