ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SIRI,2020,Q2,0.4657,1.0,0.6777,0.6872,1.0,1.0,0.8184,1.0,1.4755,1.1909
SIRI,2020,Q3,0.3791,1.0,0.7243,0.5234,1.0,1.0,0.6503,1.0,1.3806,1.2426
SIRI,2020,FY,0.298,1.0,0.2941,1.0132,1.0,0.9223,1.0,1.0,3.1359,0.9869
SIRI,2022,Q1,0.0103,0.0293,0.449,0.7813,1.0,1.1191,1.0,34.1426,2.4926,1.2799
SIRI,2022,Q2,0.0797,1.2088,0.1231,0.5355,2.3693,1.0,0.7324,1.9601,8.1225,1.3677
SIRI,2022,Q3,0.0613,0.3508,0.2208,0.7913,0.3757,1.0,1.0,1.0708,4.5281,1.2638
SIRI,2023,Q1,0.2162,0.9496,0.2741,0.8305,1.0622,1.1646,1.0,1.1186,4.2485,1.2041
SIRI,2023,Q2,0.3029,0.4895,0.8813,0.7022,0.5068,1.3181,0.6848,1.0353,1.4957,0.9752
SIRI,2023,Q3,1.4024,1.7926,0.8015,0.9761,1.0373,1.5922,1.0,0.5786,1.9866,1.0245
SIRI,2023,FY,0.3091,1.759,0.1936,0.9076,1.0816,1.178,1.0,0.6149,6.0834,1.1018
SIRI,2024,Q1,0.1393,1.1311,0.155,0.7945,0.9808,1.1219,1.0,0.8671,7.2377,1.2586
SIRI,2024,Q2,0.1088,0.8615,0.1945,0.649,1.9289,1.1549,0.7548,2.2391,5.9372,1.163
SIRI,2024,Q3,0.2135,1.0457,0.2752,0.742,0.9522,0.4789,0.718,0.9106,1.7404,0.9677
SIRI,2024,FY,0.1253,0.4241,0.3799,0.7778,1.0353,1.0,1.0,2.4413,2.6324,1.2857
SIRI,2025,Q1,0.1701,0.6693,0.3702,0.6864,0.9646,1.1094,0.7498,1.4411,2.9971,1.0924
SIRI,2025,Q2,0.3016,0.5615,0.7738,0.694,0.4926,1.1061,0.7408,0.8773,1.4293,1.0675
SIRI,2025,Q3,0.3964,0.709,0.8962,0.6238,0.9945,1.1595,0.6791,1.4027,1.2938,1.0887
SIRI,2025,FY,0.6255,0.7339,0.863,0.9876,0.9506,1.1038,1.0,1.2952,1.2791,1.0126
SIRI,2026,Q1,0.4245,0.8387,0.7408,0.6831,1.0111,1.1327,0.76,1.2055,1.529,1.1126
