ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CNC,2020,FY,0.3451,1.0,0.3973,0.8686,1.0,1.0164,1.0,1.0,2.5585,1.1512
CNC,2021,Q1,0.2701,1.0,0.3008,0.8979,1.0,1.0,1.0313,1.0,3.3243,1.1486
CNC,2021,Q2,0.227,0.4868,0.481,0.9693,1.0,0.983,1.0251,2.0543,2.0437,1.0575
CNC,2021,Q3,0.4948,0.8573,0.6621,0.8717,1.0,1.0074,1.0,1.1664,1.5216,1.1472
CNC,2021,FY,0.2333,0.7956,0.3048,0.962,1.1338,1.0107,1.0,1.4251,3.3155,1.0395
CNC,2022,Q2,0.5229,2.7067,0.2198,0.879,2.3568,1.0,1.0367,0.8708,4.5502,1.1794
CNC,2022,Q3,0.2732,0.9287,0.316,0.931,1.4089,1.0,1.0203,1.5172,3.1645,1.0959
CNC,2023,Q1,0.28,0.7497,0.448,0.8335,1.1417,1.0255,1.0,1.5229,2.2891,1.1997
CNC,2023,FY,0.2235,0.8077,0.2956,0.936,1.0754,1.009,1.0191,1.3314,3.413,1.0888
CNC,2024,Q1,0.3508,1.3488,0.26,1.0003,1.0615,1.0,1.0546,0.787,3.8462,1.0542
CNC,2024,Q2,0.2717,0.4582,0.6348,0.9341,0.4764,1.0313,1.0,1.0398,1.6246,1.0706
CNC,2024,Q3,0.2133,0.5035,0.4714,0.8985,0.3491,1.0,1.0,0.6932,2.1212,1.113
CNC,2024,FY,0.2847,0.9213,0.3743,0.8256,1.1367,1.0,1.0,1.2338,2.6715,1.2113
CNC,2025,Q2,1.8045,2.4325,0.7627,0.9726,2.7373,0.9973,1.0316,1.1253,1.3075,1.0607
CNC,2025,Q3,1.3078,1.8813,0.722,0.9628,3.8129,0.9563,1.0274,2.0268,1.3245,1.067
CNC,2025,FY,0.486,0.8945,0.9073,0.5988,1.1337,0.9632,1.0,1.2674,1.0615,1.67
CNC,2026,Q1,0.8305,0.8968,0.9508,0.9741,1.2289,1.0357,1.0396,1.3704,1.0893,1.0672
