ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MMM,2020,Q3,0.2548,1.0,0.2316,1.0999,1.0,1.0,1.2395,1.0,4.3174,1.1269
MMM,2020,FY,0.5063,1.0,0.5804,0.8723,1.0,1.0,1.0,1.0,1.7229,1.1464
MMM,2021,Q1,0.0011,0.007,0.1453,1.0753,1.0,1.0,1.2242,143.2132,6.8836,1.1385
MMM,2021,FY,0.8861,4.3803,0.2188,0.9244,4.1192,1.0,1.0,0.9404,4.5697,1.0818
MMM,2022,Q2,0.4128,0.7303,0.6169,0.9162,1.0,1.5426,1.0,1.3694,2.5004,1.0914
MMM,2022,Q3,0.1445,0.404,0.4031,0.8874,0.3789,1.1915,1.0,0.9378,2.9554,1.1269
MMM,2023,Q1,0.253,0.7726,0.3495,0.9368,0.9975,1.1725,1.0,1.2911,3.3549,1.0674
MMM,2023,Q2,0.3725,1.0606,0.3898,0.901,0.9723,1.0,1.0,0.9167,2.5652,1.1099
MMM,2023,Q3,0.973,0.8693,1.1546,0.9695,0.9639,2.5477,1.0,1.1088,2.2067,1.0314
MMM,2023,FY,0.2396,0.6739,0.3828,0.9287,0.9682,1.0,1.1554,1.4366,2.6121,1.2441
MMM,2024,Q2,0.3497,1.1105,0.3294,0.956,1.4178,0.6782,1.0,1.2768,2.059,1.046
MMM,2024,FY,0.2908,0.6181,0.512,0.919,0.718,1.2045,1.0,1.1616,2.3526,1.0881
MMM,2025,Q1,0.2094,0.6421,0.3459,0.9429,0.6814,1.0,1.0,1.0611,2.891,1.0606
MMM,2025,Q2,0.5346,0.7907,0.6071,1.1137,0.9968,1.0,1.1981,1.2606,1.6473,1.0757
MMM,2025,Q3,2.5679,2.2647,0.9857,1.1503,2.183,1.1656,1.2259,0.9639,1.1825,1.0657
MMM,2025,FY,0.5793,0.7316,0.9949,0.7959,1.0152,1.1504,1.0,1.3875,1.1563,1.2565
MMM,2026,Q1,0.7356,0.7011,0.9448,1.1105,1.0023,1.1227,1.168,1.4297,1.1883,1.0518
MMM,2026,Q2,1.1832,1.0189,1.0809,1.0744,1.0189,1.0809,1.0744,1.0,1.0,1.0
