ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
DHI,2021,Q1,0.0009,0.008,0.1257,0.9385,1.0,1.1548,1.0,124.4843,9.1836,1.0655
DHI,2021,FY,0.1776,1.1221,0.1731,0.9141,1.0,1.0,1.0,0.8912,5.7756,1.0939
DHI,2022,Q2,0.2292,0.7207,0.3369,0.9441,1.0,1.0,1.0,1.3876,2.9682,1.0593
DHI,2022,Q3,0.3928,0.9179,0.4536,0.9434,1.0,1.0,1.0,1.0894,2.2043,1.06
DHI,2023,Q1,0.4349,0.8504,0.5586,0.9157,1.1888,1.0,1.0,1.3979,1.7903,1.0921
DHI,2023,Q2,1.0771,2.1136,0.5493,0.9278,2.3348,1.2067,1.0,1.1046,2.1967,1.0779
DHI,2023,Q3,0.3742,0.944,0.4176,0.9492,1.3351,1.5065,1.0,1.4143,3.6073,1.0535
DHI,2023,FY,0.3641,1.376,0.2789,0.9488,1.7459,1.0,1.0,1.2688,3.5858,1.054
DHI,2024,Q1,0.5648,1.1242,0.5359,0.9375,1.029,1.0,1.0,0.9153,1.866,1.0667
DHI,2024,Q2,0.2517,0.6086,0.4513,0.9165,0.605,1.0,1.0,0.9941,2.216,1.0911
DHI,2024,FY,0.273,0.8037,0.3584,0.9479,1.0378,1.0,1.0,1.2912,2.7904,1.055
DHI,2025,Q1,0.4915,0.965,0.566,0.8998,1.0645,1.0,1.0,1.1031,1.7668,1.1113
DHI,2025,Q3,1.1165,1.3489,0.8783,0.9424,1.0247,1.0,1.0,0.7596,1.1386,1.0612
DHI,2025,FY,0.6122,0.7202,0.9765,0.8705,0.9307,1.1182,1.0,1.2922,1.1452,1.1488
DHI,2026,Q1,0.5818,0.6482,0.9533,0.9415,0.8914,1.0945,1.0,1.3751,1.1482,1.0622
DHI,2026,Q2,0.9932,0.8299,1.1968,1.0,0.8299,1.1968,1.0,1.0,1.0,1.0
DHI,2026,Q3,1.0283,0.9259,1.1106,1.0,0.9259,1.1106,1.0,1.0,1.0,1.0
