ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
UHAL,2022,Q1,0.3221,0.5732,0.6112,0.9193,1.0,1.0975,1.0,1.7445,1.7957,1.0878
UHAL,2022,Q2,0.3024,0.7303,0.452,0.9162,1.0,1.1302,1.0,1.3694,2.5004,1.0914
UHAL,2022,Q3,0.3795,1.0663,0.4011,0.8874,1.0,1.1854,1.0,0.9378,2.9554,1.1269
UHAL,2023,Q1,0.4214,1.1555,0.3893,0.9368,1.4919,1.3061,1.0,1.2911,3.3549,1.0674
UHAL,2023,Q2,0.547,1.5572,0.3898,0.901,1.4276,1.0,1.0,0.9167,2.5652,1.1099
UHAL,2023,Q3,1.5836,3.6044,0.4532,0.9695,3.9967,1.0,1.0,1.1088,2.2067,1.0314
UHAL,2023,FY,0.2475,0.6961,0.4423,0.8038,1.0,1.1554,1.0,1.4366,2.6121,1.2441
UHAL,2024,Q1,0.1809,0.1507,1.3087,0.9172,0.1576,2.5863,1.0,1.0452,1.9762,1.0902
UHAL,2024,Q3,0.3545,0.7777,0.4785,0.9525,1.0192,1.0078,1.0,1.3106,2.1063,1.0499
UHAL,2024,FY,0.4166,1.0663,0.4251,0.919,1.2386,1.0,1.0,1.1616,2.3526,1.0881
UHAL,2025,Q2,0.4692,0.8052,0.6268,0.9296,1.0151,1.0325,1.0,1.2606,1.6473,1.0757
UHAL,2025,FY,0.5139,0.7467,0.8648,0.7959,1.0361,1.0,1.0,1.3875,1.1563,1.2565
UHAL,2026,FY,0.1466,0.1306,1.1225,1.0,0.1306,1.1225,1.0,1.0,1.0,1.0
