ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LDOS,2020,Q2,0.1968,1.0,0.2775,0.7094,1.0,1.0558,0.9619,1.0,3.8049,1.356
LDOS,2020,FY,0.5104,1.0,0.6427,0.7942,1.0,1.0544,1.0,1.0,1.6406,1.2591
LDOS,2021,Q1,0.0031,0.0132,0.2886,0.8234,1.0,1.0664,1.0371,75.587,3.6958,1.2596
LDOS,2021,Q3,0.0264,0.1292,0.2222,0.9191,1.0,1.0,1.0216,7.7389,4.5013,1.1116
LDOS,2021,FY,0.0414,0.5156,0.087,0.9227,1.1263,1.0585,1.0,2.1843,12.1705,1.0837
LDOS,2022,Q2,0.1456,0.9997,0.1577,0.924,2.4334,1.0513,0.9665,2.4341,6.6682,1.046
LDOS,2022,Q3,0.18,0.7335,0.263,0.933,1.0442,1.0156,0.9752,1.4236,3.8621,1.0452
LDOS,2023,Q1,0.5907,1.3119,0.4912,0.9166,1.1179,1.0,1.0505,0.8521,2.0358,1.1461
LDOS,2024,Q2,0.269,0.7345,0.4107,0.8919,0.5412,1.0,1.0,0.7369,2.4348,1.1212
LDOS,2024,Q3,0.4901,1.1528,0.4799,0.886,1.0709,0.9663,1.0,0.929,2.0138,1.1287
LDOS,2024,FY,0.2473,0.8504,0.3222,0.9026,1.1238,1.0,1.0,1.3216,3.1036,1.1079
LDOS,2025,Q1,0.3787,1.0449,0.3513,1.0316,1.1538,1.0941,1.1539,1.1043,3.1144,1.1185
LDOS,2025,Q2,0.4619,0.8283,0.5411,1.0306,1.1029,1.2181,1.1749,1.3316,2.2513,1.14
LDOS,2025,Q3,0.4104,0.4204,0.9191,1.0621,0.3883,1.3368,1.1754,0.9236,1.4544,1.1066
LDOS,2025,FY,0.5255,0.6983,0.8602,0.8748,1.1124,1.093,1.0,1.593,1.2707,1.1431
LDOS,2026,Q1,0.5063,0.6752,0.7478,1.0028,1.0365,1.0824,1.1179,1.5351,1.4476,1.1148
