ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LLY,2020,Q3,0.3199,1.0,0.3086,1.0365,1.0,1.076,1.1068,1.0,3.4868,1.0678
LLY,2021,Q2,0.3013,0.4868,0.6546,0.9457,1.0,1.3378,1.0,2.0543,2.0437,1.0575
LLY,2022,Q1,0.0924,0.3514,0.3012,0.8734,1.0,1.0,1.0,2.8459,3.3199,1.145
LLY,2022,Q2,0.16,0.6814,0.2769,0.8479,0.5934,1.2599,1.0,0.8708,4.5502,1.1794
LLY,2022,Q3,0.2389,0.7832,0.3343,0.9125,1.1882,1.0578,1.0,1.5172,3.1645,1.0959
LLY,2022,FY,0.1976,0.4719,0.4481,0.9345,1.0,1.0,1.0,2.1191,2.2315,1.0701
LLY,2023,Q1,0.2669,0.6715,0.4369,0.9097,1.0227,1.0,1.0914,1.5229,2.2891,1.1997
LLY,2023,Q2,0.1626,0.5572,0.3265,0.8939,0.9626,1.0,1.0,1.7276,3.0625,1.1187
LLY,2023,Q3,0.122,0.3342,0.3987,0.9154,0.3416,1.2644,1.0,1.0222,3.1712,1.0925
LLY,2023,FY,0.3061,0.8736,0.3751,0.9342,1.1631,1.2801,1.0171,1.3314,3.413,1.0888
LLY,2024,Q2,0.9985,1.6754,0.6155,0.9682,1.7421,1.0,1.0365,1.0398,1.6246,1.0706
LLY,2024,Q3,2.4867,5.1476,0.5377,0.8985,3.5684,1.1405,1.0,0.6932,2.1212,1.113
LLY,2025,Q1,0.6488,0.9669,0.695,0.9655,1.2598,1.3437,1.0,1.3029,1.9334,1.0358
LLY,2025,Q2,1.5044,1.2232,1.2022,1.023,1.3764,1.5719,1.0851,1.1253,1.3075,1.0607
LLY,2025,Q3,1.403,0.3506,3.6927,1.0837,0.7105,4.8911,1.1564,2.0268,1.3245,1.067
LLY,2025,FY,1.4875,1.8018,1.3786,0.5988,2.2837,1.4634,1.0,1.2674,1.0615,1.67
LLY,2026,Q1,2.5883,1.6478,1.4655,1.0719,2.2581,1.5963,1.1439,1.3704,1.0893,1.0672
