ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
SNDR,2021,Q2,0.0641,0.2709,0.2671,0.8855,1.0,1.0,1.0,3.6914,3.7439,1.1293
SNDR,2021,Q3,0.1495,0.5497,0.2481,1.096,1.0,1.0,1.2667,1.8193,4.0308,1.1558
SNDR,2021,FY,0.2833,1.0634,0.2188,1.2173,1.0,1.0,1.3168,0.9404,4.5697,1.0818
SNDR,2022,Q1,0.2934,0.5732,0.5569,0.9193,1.0,1.0,1.0,1.7445,1.7957,1.0878
SNDR,2022,Q2,0.3526,0.9622,0.3999,0.9162,1.3176,1.0,1.0,1.3694,2.5004,1.0914
SNDR,2023,Q1,0.2853,1.0216,0.2981,0.9368,1.319,1.0,1.0,1.2911,3.3549,1.0674
SNDR,2023,Q2,0.4919,1.4003,0.3898,0.901,1.2837,1.0,1.0,0.9167,2.5652,1.1099
SNDR,2023,Q3,0.4576,0.8441,0.4532,1.1963,0.936,1.0,1.2339,1.1088,2.2067,1.0314
SNDR,2023,FY,0.3107,1.0098,0.3828,0.8038,1.4506,1.0,1.0,1.4366,2.6121,1.2441
SNDR,2024,Q1,0.4203,0.8435,0.5433,0.9172,0.8816,1.0736,1.0,1.0452,1.9762,1.0902
SNDR,2024,Q2,0.3201,0.5903,0.4857,1.1165,0.7537,1.0,1.1679,1.2768,2.059,1.046
SNDR,2025,Q1,0.2837,0.87,0.3459,0.9429,0.9232,1.0,1.0,1.0611,2.891,1.0606
SNDR,2025,Q2,0.5992,0.8558,0.6071,1.1533,1.0788,1.0,1.2406,1.2606,1.6473,1.0757
SNDR,2025,Q3,1.1494,1.1145,0.8571,1.2032,1.0743,1.0135,1.2823,0.9639,1.1825,1.0657
SNDR,2025,FY,0.4341,0.6192,0.8809,0.7959,0.8592,1.0186,1.0,1.3875,1.1563,1.2565
SNDR,2026,Q1,0.7519,0.7416,0.854,1.1872,1.0603,1.0148,1.2487,1.4297,1.1883,1.0518
