ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NVT,2020,FY,0.4643,1.0,0.5322,0.8723,1.0,0.917,1.0,1.0,1.7229,1.1464
NVT,2021,Q2,0.0809,0.2709,0.2834,1.0536,1.0,1.0611,1.1898,3.6914,3.7439,1.1293
NVT,2021,Q3,0.118,0.5497,0.2481,0.8652,1.0,1.0,1.0,1.8193,4.0308,1.1558
NVT,2021,FY,1.0161,5.0231,0.2188,0.9244,4.7237,1.0,1.0,0.9404,4.5697,1.0818
NVT,2022,Q1,0.3461,0.5732,0.5569,1.0841,1.0,1.0,1.1793,1.7445,1.7957,1.0878
NVT,2022,Q3,0.1575,0.4639,0.3826,0.8874,0.4351,1.1307,1.0,0.9378,2.9554,1.1269
NVT,2023,Q1,0.2944,0.8257,0.2981,1.1962,1.0661,1.0,1.2769,1.2911,3.3549,1.0674
NVT,2023,Q2,0.4737,1.3488,0.3898,0.901,1.2365,1.0,1.0,0.9167,2.5652,1.1099
NVT,2023,Q3,0.6638,1.2049,0.4532,1.2157,1.336,1.0,1.2539,1.1088,2.2067,1.0314
NVT,2024,Q2,0.2916,0.4848,0.4857,1.2386,0.619,1.0,1.2957,1.2768,2.059,1.046
NVT,2024,FY,0.4106,1.0511,0.4251,0.919,1.221,1.0,1.0,1.1616,2.3526,1.0881
NVT,2025,Q1,0.3038,0.9316,0.3459,0.9429,0.9885,1.0,1.0,1.0611,2.891,1.0606
NVT,2025,Q2,0.5809,0.8679,0.6071,1.1027,1.0941,1.0,1.1861,1.2606,1.6473,1.0757
NVT,2025,Q3,2.6779,1.2732,1.9268,1.0916,1.2273,2.2784,1.1633,0.9639,1.1825,1.0657
NVT,2025,FY,0.7858,0.9334,1.0578,0.7959,1.2951,1.2231,1.0,1.3875,1.1563,1.2565
NVT,2026,Q1,1.2786,1.1866,0.9505,1.1336,1.6965,1.1295,1.1923,1.4297,1.1883,1.0518
