ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CPB,2020,FY,0.5361,1.0,0.645,0.8312,1.0,1.01,1.0,1.0,1.5659,1.2031
CPB,2022,Q1,0.0958,0.4141,0.2326,0.9943,1.0,1.1521,1.0,2.4151,4.9534,1.0057
CPB,2022,Q2,0.3554,0.4175,0.852,0.9989,1.0,1.3212,1.0,2.395,1.5506,1.0011
CPB,2022,Q3,0.3102,0.5839,0.5279,1.0064,1.0,1.0,1.0,1.7126,1.8942,0.9937
CPB,2022,FY,0.3408,0.6886,0.5659,0.8745,0.9852,1.0,1.0,1.4306,1.767,1.1435
CPB,2023,Q1,0.5553,1.1058,0.5131,0.9786,0.9556,1.0,1.0,0.8641,1.9488,1.0219
CPB,2023,Q2,0.2496,0.8837,0.2621,1.0776,0.9693,1.1062,1.0,1.0968,4.2197,0.928
CPB,2023,Q3,0.4597,0.6106,0.7303,1.0308,1.0736,1.0,1.0,1.7583,1.3693,0.9701
CPB,2024,Q1,0.3485,1.1882,0.2752,1.0657,1.1516,1.1304,1.0,0.9692,4.1074,0.9383
CPB,2024,Q2,1.4053,2.5835,0.5377,1.0116,1.1249,1.0,1.0,0.4354,1.8597,0.9885
CPB,2024,Q3,0.3821,1.7671,0.2208,0.9793,1.0465,1.0,1.0,0.5922,4.5286,1.0211
CPB,2024,FY,0.6579,0.9882,0.6881,0.9675,1.0929,1.0,0.9752,1.106,1.4533,1.008
CPB,2025,Q1,0.554,0.6925,0.8064,0.9921,1.0765,1.0854,0.9674,1.5545,1.346,0.9751
CPB,2025,Q2,0.3068,0.4912,0.6266,0.9969,0.9883,1.0,1.0,2.0121,1.5959,1.0031
CPB,2025,Q3,1.1785,1.2402,0.9588,0.9911,1.0628,1.3168,1.0,0.8569,1.3734,1.009
CPB,2025,FY,0.7792,0.7576,0.9431,1.0906,1.0958,1.0624,1.0,1.4463,1.1265,0.917
CPB,2026,Q1,0.5512,0.8436,0.7006,0.9326,0.9657,1.0781,0.9356,1.1448,1.5388,1.0032
CPB,2026,Q2,1.112,1.044,1.0599,1.0049,1.044,1.0599,1.0049,1.0,1.0,1.0
CPB,2026,Q3,1.0047,0.9987,1.0553,0.9533,0.9987,1.0553,0.9533,1.0,1.0,1.0
