ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LYB,2020,Q2,0.3431,1.0,0.3032,1.1317,1.0,1.0,1.3318,1.0,3.2984,1.1768
LYB,2020,Q3,0.3078,1.0,0.3155,0.9755,1.0,1.0,1.3104,1.0,3.1692,1.3433
LYB,2021,Q2,0.3727,0.9245,0.3847,1.0479,0.9122,1.3711,1.2505,0.9867,3.564,1.1934
LYB,2022,Q1,0.0672,0.271,0.2537,0.9775,1.0,1.0,1.208,3.6901,3.9424,1.2358
LYB,2022,Q2,0.3179,1.1738,0.2827,0.9581,2.4215,1.0,1.1884,2.063,3.5376,1.2403
LYB,2022,Q3,0.1019,0.3564,0.2845,1.0048,0.6182,1.0,1.1732,1.7347,3.5149,1.1676
LYB,2022,FY,0.2127,0.7529,0.2825,1.0,1.0,1.0,1.2056,1.3282,3.5398,1.2056
LYB,2023,FY,0.1442,0.5161,0.3486,0.8014,0.8315,1.0,1.0,1.6109,2.8688,1.2478
LYB,2024,Q1,0.3126,0.8364,0.4498,0.8309,0.7788,1.0485,1.0,0.9312,2.3312,1.2036
LYB,2024,Q2,0.1692,0.377,0.5662,0.7925,0.3681,1.0745,1.0,0.9764,1.8978,1.2618
LYB,2024,Q3,1.0381,2.3243,0.5539,0.8064,2.5451,1.0245,1.0,1.095,1.8497,1.2401
LYB,2024,FY,0.3222,1.2388,0.2601,1.0,0.9804,1.0,1.0,0.7914,3.8445,1.0
LYB,2025,Q1,0.3155,0.8106,0.3682,1.0571,0.7492,1.0,1.2225,0.9242,2.7157,1.1565
LYB,2025,Q2,0.8583,1.111,0.7644,1.0106,1.488,1.0076,1.2105,1.3393,1.3181,1.1978
LYB,2025,Q3,0.588,0.714,0.846,0.9734,0.7397,0.9628,1.1622,1.0359,1.1381,1.194
LYB,2025,FY,0.4186,0.5239,0.8925,0.8952,0.7482,0.9761,1.0,1.4282,1.0936,1.1171
LYB,2026,Q1,0.6012,0.697,0.8919,0.9671,0.9375,1.0177,1.1544,1.345,1.141,1.1937
