ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PNR,2020,Q3,0.3191,1.0,0.3407,0.9368,1.0,1.4708,1.0557,1.0,4.3174,1.1269
PNR,2020,FY,0.5746,1.0,0.6587,0.8723,1.0,1.1349,1.0,1.0,1.7229,1.1464
PNR,2021,Q1,0.0012,0.007,0.1706,0.998,1.0,1.1744,1.1362,143.2132,6.8836,1.1385
PNR,2021,Q2,0.0679,0.2709,0.2671,0.9381,1.0,1.0,1.0595,3.6914,3.7439,1.1293
PNR,2022,Q2,0.6541,1.6014,0.3999,1.0213,2.193,1.0,1.1147,1.3694,2.5004,1.0914
PNR,2022,Q3,0.4562,1.2942,0.3972,0.8874,1.2138,1.1739,1.0,0.9378,2.9554,1.1269
PNR,2023,Q1,0.3552,0.9201,0.3411,1.1319,1.1879,1.1443,1.2082,1.2911,3.3549,1.0674
PNR,2023,Q2,0.5157,1.1158,0.4501,1.0268,1.0229,1.1546,1.1397,0.9167,2.5652,1.1099
PNR,2023,Q3,0.4314,0.9818,0.4532,0.9695,1.0886,1.0,1.0,1.1088,2.2067,1.0314
PNR,2023,FY,0.2672,0.8684,0.3828,0.8038,1.2475,1.0,1.0,1.4366,2.6121,1.2441
PNR,2024,Q2,0.2235,0.4078,0.4857,1.1285,0.5207,1.0,1.1805,1.2768,2.059,1.046
PNR,2024,Q3,0.3796,0.7295,0.5463,0.9525,0.9561,1.1507,1.0,1.3106,2.1063,1.0499
PNR,2024,FY,0.4307,0.9336,0.502,0.919,1.0845,1.1809,1.0,1.1616,2.3526,1.0881
PNR,2025,Q1,0.3734,0.9257,0.3459,1.1662,0.9823,1.0,1.2369,1.0611,2.891,1.0606
PNR,2025,Q2,0.9826,1.5395,0.6071,1.0514,1.9408,1.0,1.131,1.2606,1.6473,1.0757
PNR,2025,Q3,1.1549,1.051,1.0317,1.0651,1.0131,1.22,1.1351,0.9639,1.1825,1.0657
PNR,2025,FY,0.6016,0.7372,1.0253,0.7959,1.0228,1.1856,1.0,1.3875,1.1563,1.2565
PNR,2026,Q1,0.8495,0.7176,1.0094,1.1727,1.026,1.1995,1.2334,1.4297,1.1883,1.0518
