ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
LULU,2020,Q3,0.3422,1.0,0.2861,1.1961,1.0,1.0,1.2987,1.0,3.4952,1.0858
LULU,2021,Q2,0.1697,0.4801,0.383,0.923,1.0,1.0,1.0,2.0828,2.6109,1.0835
LULU,2021,Q3,0.7096,1.1607,0.5406,1.1309,3.6938,1.0,1.2739,3.1823,1.8499,1.1264
LULU,2022,Q1,0.1151,0.3983,0.3171,0.911,1.0,1.0,1.0,2.5105,3.1531,1.0978
LULU,2022,Q2,0.3682,1.1578,0.3369,0.9441,1.6065,1.0,1.0,1.3876,2.9682,1.0593
LULU,2022,Q3,0.6714,1.1873,0.4764,1.1869,1.2934,1.0503,1.2581,1.0894,2.2043,1.06
LULU,2022,FY,0.1168,0.4029,0.3052,0.95,1.0,1.0,1.0,2.4817,3.2761,1.0527
LULU,2023,Q1,0.5456,0.941,0.6331,0.9157,1.3155,1.1335,1.0,1.3979,1.7903,1.0921
LULU,2023,Q2,0.7793,1.3786,0.4552,1.2417,1.5229,1.0,1.3384,1.1046,2.1967,1.0779
LULU,2024,Q1,0.6806,1.3548,0.5359,0.9375,1.2401,1.0,1.0,0.9153,1.866,1.0667
LULU,2024,Q2,1.1599,2.0855,0.4513,1.2325,2.0732,1.0,1.3448,0.9941,2.216,1.0911
LULU,2024,Q3,0.2377,1.0063,0.2508,0.9418,1.2015,1.0,1.0,1.1939,3.9871,1.0618
LULU,2024,FY,0.341,1.0039,0.3584,0.9479,1.2963,1.0,1.0,1.2912,2.7904,1.055
LULU,2025,Q1,0.7198,1.0741,0.566,1.1841,1.1849,1.0,1.3159,1.1031,1.7668,1.1113
LULU,2025,Q2,0.4749,0.4822,0.797,1.2357,0.5514,1.1722,1.3134,1.1433,1.4707,1.0629
LULU,2025,Q3,0.637,0.5266,0.9976,1.2125,0.4,1.1358,1.2866,0.7596,1.1386,1.0612
LULU,2025,FY,0.9388,1.0594,1.018,0.8705,1.3689,1.1658,1.0,1.2922,1.1452,1.1488
LULU,2026,Q1,0.8813,0.7582,0.9456,1.2293,1.0426,1.0857,1.3057,1.3751,1.1482,1.0622
