ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PHM,2020,FY,0.2565,1.0,0.3159,0.8118,1.0,1.0,1.0,1.0,3.1652,1.2318
PHM,2021,Q2,0.1697,0.4801,0.383,0.923,1.0,1.0,1.0,2.0828,2.6109,1.0835
PHM,2021,Q3,0.1508,0.3142,0.5406,0.8878,1.0,1.0,1.0,3.1823,1.8499,1.1264
PHM,2021,FY,0.973,5.2883,0.2013,0.9141,4.7131,1.1625,1.0,0.8912,5.7756,1.0939
PHM,2022,Q1,0.1151,0.3983,0.3171,0.911,1.0,1.0,1.0,2.5105,3.1531,1.0978
PHM,2022,Q3,0.1619,0.3784,0.4536,0.9434,0.4122,1.0,1.0,1.0894,2.2043,1.06
PHM,2022,FY,0.1362,0.4696,0.3052,0.95,1.1653,1.0,1.0,2.4817,3.2761,1.0527
PHM,2023,Q1,0.4104,0.8024,0.5586,0.9157,1.1217,1.0,1.0,1.3979,1.7903,1.0921
PHM,2023,Q2,0.4875,1.1543,0.4552,0.9278,1.2751,1.0,1.0,1.1046,2.1967,1.0779
PHM,2023,FY,0.2463,0.78,0.3328,0.9488,0.9897,1.1934,1.0,1.2688,3.5858,1.054
PHM,2024,Q3,0.6243,2.4993,0.2652,0.9418,2.9839,1.0574,1.0,1.1939,3.9871,1.0618
PHM,2025,Q1,0.6128,1.0012,0.6802,0.8998,1.1045,1.2017,1.0,1.1031,1.7668,1.1113
PHM,2025,Q2,0.6804,0.963,0.751,0.9408,1.101,1.1045,1.0,1.1433,1.4707,1.0629
PHM,2025,Q3,1.2328,1.4208,0.9207,0.9424,1.0793,1.0484,1.0,0.7596,1.1386,1.0612
PHM,2025,FY,0.7273,0.8341,1.0016,0.8705,1.0778,1.147,1.0,1.2922,1.1452,1.1488
PHM,2026,Q1,0.573,0.6277,0.9697,0.9415,0.8631,1.1133,1.0,1.3751,1.1482,1.0622
PHM,2026,Q2,0.5285,0.4659,1.1344,1.0,0.4659,1.1344,1.0,1.0,1.0,1.0
