ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
NBIX,2020,Q2,1.1271,1.0,0.9614,1.1723,1.0,1.2769,1.26,1.0,1.3282,1.0748
NBIX,2020,Q3,0.359,1.0,0.3099,1.1585,1.0,1.0804,1.2371,1.0,3.4868,1.0678
NBIX,2020,FY,0.3395,1.0,0.3909,0.8686,1.0,1.0,1.0,1.0,2.5585,1.1512
NBIX,2021,Q2,0.3804,0.4742,0.4893,1.6398,0.9741,1.0,1.7341,2.0543,2.0437,1.0575
NBIX,2022,Q1,0.107,0.3514,0.3485,0.8734,1.0,1.157,1.0,2.8459,3.3199,1.145
NBIX,2022,Q2,0.4184,1.5053,0.2145,1.2956,1.3108,0.9761,1.528,0.8708,4.5502,1.1794
NBIX,2022,Q3,0.0705,0.2445,0.316,0.9125,0.3709,1.0,1.0,1.5172,3.1645,1.0959
NBIX,2023,Q1,0.6647,1.1668,0.4369,1.3041,1.7768,1.0,1.5646,1.5229,2.2891,1.1997
NBIX,2023,Q2,0.2933,0.7337,0.3265,1.2243,1.2676,1.0,1.3696,1.7276,3.0625,1.1187
NBIX,2023,Q3,0.4494,1.282,0.383,0.9154,1.3105,1.2145,1.0,1.0222,3.1712,1.0925
NBIX,2023,FY,0.2378,0.814,0.3181,0.9184,1.0838,1.0858,1.0,1.3314,3.413,1.0888
NBIX,2024,Q3,0.9428,1.8549,0.5657,0.8985,1.2859,1.1999,1.0,0.6932,2.1212,1.113
NBIX,2024,FY,0.5205,1.6842,0.3743,0.8256,2.0779,1.0,1.0,1.2338,2.6715,1.2113
NBIX,2025,Q1,0.4698,0.9408,0.5172,0.9655,1.2257,1.0,1.0,1.3029,1.9334,1.0358
NBIX,2025,Q2,1.5003,1.2825,0.8419,1.3895,1.4432,1.1008,1.4738,1.1253,1.3075,1.0607
NBIX,2025,Q3,1.4125,0.7863,1.2769,1.4069,1.5936,1.6913,1.5012,2.0268,1.3245,1.067
NBIX,2025,FY,0.6492,0.9582,1.1313,0.5988,1.2145,1.2009,1.0,1.2674,1.0615,1.67
NBIX,2026,Q1,1.8752,1.1534,1.2127,1.3407,1.5806,1.321,1.4308,1.3704,1.0893,1.0672
