ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
WDAY,2021,Q2,0.0422,0.1191,0.3711,0.9536,1.0,0.9867,1.1331,8.3952,2.659,1.1882
WDAY,2021,FY,0.034,0.4578,0.0804,0.9227,1.0,0.9785,1.0,2.1843,12.1705,1.0837
WDAY,2022,FY,1.0122,3.5391,0.3426,0.8347,3.9043,1.0,1.0,1.1032,2.9185,1.198
WDAY,2023,Q1,0.5829,1.1736,0.4912,1.0112,1.0,1.0,1.159,0.8521,2.0358,1.1461
WDAY,2023,Q2,0.3769,1.1159,0.3068,1.101,1.4279,1.0,1.1712,1.2796,3.2595,1.0638
WDAY,2023,Q3,0.2758,1.1053,0.2173,1.1485,1.0,1.0,1.2325,0.9047,4.6026,1.0731
WDAY,2023,FY,0.2517,1.1713,0.2475,0.8684,1.4395,1.0,1.0,1.229,4.0407,1.1516
WDAY,2024,Q1,0.5645,1.0062,0.5165,1.0863,1.174,1.0001,1.2487,1.1668,1.9363,1.1495
WDAY,2024,Q2,0.7324,1.5857,0.4107,1.1246,1.1685,1.0,1.2608,0.7369,2.4348,1.1212
WDAY,2024,FY,0.183,0.6256,0.324,0.9026,0.8268,1.0057,1.0,1.3216,3.1036,1.1079
WDAY,2025,Q1,0.4092,1.0699,0.3393,1.1272,1.1815,1.0568,1.2608,1.1043,3.1144,1.1185
WDAY,2025,Q2,0.2809,0.508,0.492,1.1241,0.6764,1.1075,1.2815,1.3316,2.2513,1.14
WDAY,2025,Q3,1.3957,1.6467,0.767,1.105,1.5209,1.1156,1.2229,0.9236,1.4544,1.1066
WDAY,2026,FY,2.0041,1.8587,1.0782,1.0,1.8587,1.0782,1.0,1.0,1.0,1.0
WDAY,2027,Q1,1.4037,1.2774,1.0957,1.0029,1.2774,1.0957,1.0029,1.0,1.0,1.0
