ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PSA,2020,Q3,0.1565,1.0,0.1571,0.9967,1.0,1.0,1.0,1.0,6.3673,1.0033
PSA,2020,FY,0.2146,1.0,0.2146,1.0,1.0,1.8712,1.0,1.0,8.7205,1.0
PSA,2021,Q2,0.2446,0.6477,0.4444,0.8496,1.0,1.0,1.0,1.544,2.2501,1.177
PSA,2022,Q1,0.1229,0.2348,0.5521,0.9483,1.0,1.0,1.0,4.2584,1.8113,1.0545
PSA,2022,Q2,0.2342,0.6419,0.4527,0.8058,1.1632,1.0,1.0,1.8121,2.2088,1.241
PSA,2022,Q3,0.602,0.8675,0.7242,0.9583,1.2248,2.2106,1.0,1.4119,3.0526,1.0435
PSA,2022,FY,0.1382,0.3267,0.4231,1.0,1.1718,1.0,1.0,3.5863,2.3635,1.0
PSA,2023,Q1,0.8496,1.1114,0.7439,1.0276,1.4262,1.9069,1.0,1.2831,2.5635,0.9732
PSA,2023,Q2,1.5091,1.2186,1.2102,1.0233,1.2445,2.7289,1.0,1.0212,2.2549,0.9772
PSA,2023,Q3,0.4632,1.0451,0.4976,0.8907,1.2159,1.0,1.0,1.1634,2.0096,1.1227
PSA,2024,Q2,0.3156,1.3745,0.2421,0.9484,1.085,1.0,1.0,0.7894,4.1306,1.0544
PSA,2024,Q3,0.3529,1.1289,0.2988,1.0461,1.0512,1.0,1.0,0.9312,3.3466,0.9559
PSA,2024,FY,0.5237,1.2345,0.4035,1.0513,1.2243,1.0,1.0,0.9918,2.4782,0.9512
PSA,2025,Q1,0.826,0.7586,0.9066,1.2009,1.0576,1.7927,1.0,1.3941,1.9773,0.8327
PSA,2025,Q2,0.6539,0.6063,1.0927,0.987,1.0726,1.4304,1.0,1.7692,1.3091,1.0132
PSA,2025,Q3,0.6908,0.8217,0.8351,1.0068,1.0701,1.0,1.0,1.3024,1.1975,0.9933
PSA,2025,FY,0.9862,0.7027,1.303,1.077,1.1535,1.587,1.0,1.6414,1.218,0.9285
PSA,2026,Q1,1.1202,0.7241,1.4429,1.0722,1.0523,1.769,1.0,1.4533,1.226,0.9327
