ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MSA,2020,FY,0.5063,1.0,0.5804,0.8723,1.0,1.0,1.0,1.0,1.7229,1.1464
MSA,2021,Q2,0.0678,0.2709,0.2826,0.8855,1.0,1.0582,1.0,3.6914,3.7439,1.1293
MSA,2021,FY,0.218,1.0775,0.2188,0.9244,1.0133,1.0,1.0,0.9404,4.5697,1.0818
MSA,2022,Q2,0.2369,0.4147,0.4587,1.2454,0.5679,1.1469,1.3593,1.3694,2.5004,1.0914
MSA,2022,FY,1.0107,2.6681,0.421,0.8997,4.5397,0.9579,1.0,1.7015,2.2753,1.1114
MSA,2023,Q1,0.2981,0.7745,0.2981,1.2911,1.0,1.0,1.3782,1.2911,3.3549,1.0674
MSA,2023,FY,0.2827,0.8887,0.3958,0.8038,1.2767,1.0339,1.0,1.4366,2.6121,1.2441
MSA,2024,Q1,0.1929,0.306,0.506,1.2457,0.3198,1.0,1.3581,1.0452,1.9762,1.0902
MSA,2024,Q2,1.2566,1.8423,0.5293,1.2886,2.3522,1.0899,1.3479,1.2768,2.059,1.046
MSA,2025,Q3,1.3944,1.0374,0.9842,1.3657,1.0,1.1638,1.4554,0.9639,1.1825,1.0657
MSA,2025,FY,0.6112,0.7559,1.0159,0.7959,1.0488,1.1748,1.0,1.3875,1.1563,1.2565
MSA,2026,Q1,1.0897,0.7846,0.9944,1.3967,1.1218,1.1816,1.469,1.4297,1.1883,1.0518
