ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
HAS,2020,Q2,0.367,1.0,0.4074,0.9008,1.0,1.0,1.0,1.0,2.4544,1.1102
HAS,2020,FY,0.2565,1.0,0.3159,0.8118,1.0,1.0,1.0,1.0,3.1652,1.2318
HAS,2022,Q1,0.1412,0.3983,0.3171,1.1174,1.0,1.0,1.2266,2.5105,3.1531,1.0978
HAS,2022,Q2,0.3404,0.8934,0.3338,1.1415,1.2397,0.9907,1.2092,1.3876,2.9682,1.0593
HAS,2022,Q3,0.4268,0.9179,0.4929,0.9434,1.0,1.0864,1.0,1.0894,2.2043,1.06
HAS,2022,FY,0.3594,1.2396,0.3052,0.95,3.0763,1.0,1.0,2.4817,3.2761,1.0527
HAS,2023,Q1,0.4459,0.7463,0.5586,1.0695,1.0433,1.0,1.168,1.3979,1.7903,1.0921
HAS,2023,Q2,0.4685,0.9295,0.4823,1.0451,1.0268,1.0595,1.1265,1.1046,2.1967,1.0779
HAS,2023,Q3,0.1654,0.6286,0.2772,0.9492,0.889,1.0,1.0,1.4143,3.6073,1.0535
HAS,2023,FY,0.2235,0.8445,0.2789,0.9488,1.0716,1.0,1.0,1.2688,3.5858,1.054
HAS,2024,Q1,0.3574,0.7113,0.5359,0.9375,0.6511,1.0,1.0,0.9153,1.866,1.0667
HAS,2024,Q2,0.2914,0.7046,0.4513,0.9165,0.7004,1.0,1.0,0.9941,2.216,1.0911
HAS,2024,FY,0.1858,0.5468,0.3584,0.9479,0.7061,1.0,1.0,1.2912,2.7904,1.055
HAS,2025,Q1,0.6085,1.0619,0.6368,0.8998,1.1714,1.125,1.0,1.1031,1.7668,1.1113
HAS,2025,Q2,0.2571,0.5659,0.4077,1.1146,0.647,0.5996,1.1846,1.1433,1.4707,1.0629
HAS,2025,Q3,0.6533,0.5636,1.0298,1.1258,0.4281,1.1725,1.1946,0.7596,1.1386,1.0612
HAS,2025,FY,0.6264,0.8798,0.8179,0.8705,1.1368,0.9366,1.0,1.2922,1.1452,1.1488
HAS,2026,Q1,1.0781,0.9125,1.0611,1.1135,1.2548,1.2184,1.1827,1.3751,1.1482,1.0622
