ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
KDP,2020,FY,0.5511,1.0,0.663,0.8312,1.0,1.0382,1.0,1.0,1.5659,1.2031
KDP,2021,Q2,0.0857,0.1624,0.559,0.9438,1.0,1.0,1.0,6.1575,1.7889,1.0595
KDP,2021,Q3,0.0513,0.7809,0.0653,1.0063,1.0,1.0,1.0,1.2806,15.3201,0.9938
KDP,2022,Q1,0.0831,0.4141,0.2019,0.9943,1.0,1.0,1.0,2.4151,4.9534,1.0057
KDP,2022,Q2,0.344,0.4578,0.7522,0.9989,1.0964,1.1664,1.0,2.395,1.5506,1.0011
KDP,2022,Q3,0.5573,0.6284,0.8812,1.0064,1.0762,1.6692,1.0,1.7126,1.8942,0.9937
KDP,2022,FY,0.4186,0.8458,0.5659,0.8745,1.2099,1.0,1.0,1.4306,1.767,1.1435
KDP,2023,Q1,0.6164,1.2274,0.5131,0.9786,1.0606,1.0,1.0,0.8641,1.9488,1.0219
KDP,2023,Q2,0.2376,1.1002,0.2733,0.7902,1.2067,1.1531,0.7332,1.0968,4.2197,0.928
KDP,2023,Q3,1.2157,1.9157,0.8452,0.7508,3.3683,1.1573,0.7284,1.7583,1.3693,0.9701
KDP,2023,FY,0.4867,0.9126,0.6075,0.8779,0.9023,1.0,1.0,0.9887,1.646,1.1391
KDP,2024,Q1,0.2916,1.124,0.2435,1.0657,1.0893,1.0,1.0,0.9692,4.1074,0.9383
KDP,2024,Q3,0.1775,0.6002,0.3726,0.7939,0.3554,1.6873,0.8107,0.5922,4.5286,1.0211
KDP,2025,Q1,0.5069,0.6653,0.7429,1.0255,1.0343,1.0,1.0,1.5545,1.346,0.9751
KDP,2025,Q2,0.3944,0.546,0.8418,0.8581,1.0987,1.3433,0.8608,2.0121,1.5959,1.0031
KDP,2025,Q3,1.3295,1.2914,1.2152,0.8471,1.1067,1.669,0.8548,0.8569,1.3734,1.009
KDP,2025,FY,1.0017,0.9051,1.0148,1.0906,1.3091,1.1431,1.0,1.4463,1.1265,0.917
KDP,2026,Q1,0.9197,1.0015,0.6972,1.3172,1.1465,1.0729,1.3214,1.1448,1.5388,1.0032
