ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
VEEV,2021,Q2,0.3978,0.4868,0.5659,1.444,1.0,1.1566,1.527,2.0543,2.0437,1.0575
VEEV,2021,FY,0.2036,0.7017,0.3016,0.962,1.0,1.0,1.0,1.4251,3.3155,1.0395
VEEV,2022,Q1,0.1917,0.3514,0.4107,1.3281,1.0,1.3634,1.5207,2.8459,3.3199,1.145
VEEV,2022,Q2,0.6362,1.7279,0.2692,1.3679,1.5045,1.2247,1.6132,0.8708,4.5502,1.1794
VEEV,2022,Q3,0.4166,0.6591,0.4064,1.5555,1.0,1.2859,1.7047,1.5172,3.1645,1.0959
VEEV,2023,FY,0.216,0.5946,0.3956,0.9184,0.7916,1.3502,1.0,1.3314,3.413,1.0888
VEEV,2024,Q1,0.3651,1.4803,0.26,0.9486,1.165,1.0,1.0,0.787,3.8462,1.0542
VEEV,2024,Q2,0.9699,1.0331,0.6155,1.5252,1.0743,1.0,1.6328,1.0398,1.6246,1.0706
VEEV,2024,Q3,0.8821,1.6735,0.5866,0.8985,1.1601,1.2443,1.0,0.6932,2.1212,1.113
VEEV,2025,Q1,0.5324,0.7998,0.6895,0.9655,1.042,1.3331,1.0,1.3029,1.9334,1.0358
VEEV,2025,Q3,2.3717,1.8095,0.755,1.736,3.6675,1.0,1.8524,2.0268,1.3245,1.067
VEEV,2025,FY,0.8462,1.1606,1.2176,0.5988,1.471,1.2925,1.0,1.2674,1.0615,1.67
VEEV,2026,Q1,1.0322,0.9017,1.2217,0.937,1.2356,1.3308,1.0,1.3704,1.0893,1.0672
VEEV,2026,Q2,1.6793,0.7067,1.3402,1.773,0.7067,1.3402,1.773,1.0,1.0,1.0
VEEV,2026,Q3,4.3449,0.4005,5.5362,1.9598,0.4005,5.5362,1.9598,1.0,1.0,1.0
VEEV,2026,FY,2.0721,1.4827,1.3975,1.0,1.4827,1.3975,1.0,1.0,1.0,1.0
VEEV,2027,Q1,3.2369,1.3577,1.4195,1.6796,1.3577,1.4195,1.6796,1.0,1.0,1.0
