ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
HALO,2020,FY,0.3395,1.0,0.3909,0.8686,1.0,1.0,1.0,1.0,2.5585,1.1512
HALO,2021,Q1,0.54,1.0,0.3008,1.7951,1.0,1.0,2.0619,1.0,3.3243,1.1486
HALO,2021,Q2,0.3314,0.4868,0.72,0.9457,1.0,1.4715,1.0,2.0543,2.0437,1.0575
HALO,2021,Q3,3.4145,0.8573,4.569,0.8717,1.0,6.9522,1.0,1.1664,1.5216,1.1472
HALO,2022,Q1,0.2519,0.4629,0.3012,1.8067,1.3174,1.0,2.0686,2.8459,3.3199,1.145
HALO,2022,Q2,1.0075,3.2137,0.3697,0.8479,2.7983,1.6824,1.0,0.8708,4.5502,1.1794
HALO,2022,Q3,0.337,1.1689,0.316,0.9125,1.7734,1.0,1.0,1.5172,3.1645,1.0959
HALO,2023,Q1,0.8243,0.9078,0.5781,1.5706,1.3825,1.3233,1.8843,1.5229,2.2891,1.1997
HALO,2023,Q2,0.3104,0.5675,0.3265,1.675,0.9803,1.0,1.8738,1.7276,3.0625,1.1187
HALO,2023,Q3,2.8759,5.0607,0.3153,1.8022,5.1732,1.0,1.9688,1.0222,3.1712,1.0925
HALO,2023,FY,0.7362,2.7359,0.293,0.9184,3.6426,1.0,1.0,1.3314,3.413,1.0888
HALO,2024,Q2,2.0833,1.8588,0.6155,1.8208,1.9328,1.0,1.9493,1.0398,1.6246,1.0706
HALO,2024,Q3,0.6448,0.6983,0.4714,1.9585,0.4841,1.0,2.1798,0.6932,2.1212,1.113
HALO,2024,FY,0.5376,1.2069,0.5395,0.8256,1.4891,1.4413,1.0,1.2338,2.6715,1.2113
HALO,2025,Q1,0.7618,0.9272,0.851,0.9655,1.2081,1.6453,1.0,1.3029,1.9334,1.0358
HALO,2025,Q2,2.0114,0.6775,1.5515,1.9135,0.7624,2.0287,2.0296,1.1253,1.3075,1.0607
HALO,2025,Q3,0.984,0.6026,1.4939,1.0932,1.2212,1.9787,1.1665,2.0268,1.3245,1.067
HALO,2025,FY,1.218,1.6693,1.2185,0.5988,2.1157,1.2935,1.0,1.2674,1.0615,1.67
HALO,2026,Q1,2.8149,1.4034,1.5258,1.3146,1.9232,1.662,1.403,1.3704,1.0893,1.0672
