ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TPL,2021,Q1,0.0185,0.0442,0.2002,2.0884,1.0,2.4677,2.231,22.6014,12.3247,1.0682
TPL,2021,Q2,0.5545,0.6024,0.384,2.3972,1.0,1.0,2.6333,1.66,2.6044,1.0985
TPL,2021,Q3,0.2299,0.6097,0.4219,0.8937,1.0,2.6463,1.0,1.6401,6.2719,1.119
TPL,2022,Q3,6.981,1.3757,2.2713,2.2343,2.5693,3.119,2.3819,1.8677,1.3732,1.0661
TPL,2022,FY,1.8798,1.9321,0.9579,1.0157,1.0,3.0192,1.0,0.5176,3.1519,0.9845
TPL,2023,Q1,0.2172,2.1686,0.1093,0.9166,1.7508,1.0,1.0,0.8073,9.1519,1.0909
TPL,2023,Q2,5.3268,1.5392,1.4623,2.3666,1.6742,2.6672,2.5423,1.0877,1.8239,1.0743
TPL,2024,Q1,0.9561,0.7773,0.5552,2.2156,1.1819,1.0,2.387,1.5206,1.8011,1.0774
TPL,2024,Q3,2.2522,1.351,1.7782,0.9375,0.8266,3.015,1.0,0.6118,1.6956,1.0666
TPL,2024,FY,0.3326,0.9033,0.3724,0.9886,1.0575,1.0,1.0,1.1708,2.6851,1.0115
TPL,2025,Q2,1.5484,0.7742,0.8434,2.3713,1.1677,1.0,2.4548,1.5082,1.1857,1.0352
TPL,2025,Q3,3.9914,0.823,2.2962,2.1121,1.2856,2.4813,2.2143,1.5621,1.0806,1.0484
TPL,2025,FY,1.6016,1.0829,2.2918,0.6453,1.1309,2.5194,1.0,1.0443,1.0993,1.5496
TPL,2026,Q1,4.252,1.1884,2.3205,1.5419,1.3599,2.5216,1.6169,1.1444,1.0867,1.0486
