ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
FHB,2020,FY,0.1002,1.0,0.1453,0.6898,1.0,1.0,1.0,1.0,6.8813,1.4498
FHB,2021,Q2,0.1468,0.4728,0.328,0.9463,1.0,1.5142,1.0,2.1151,4.6159,1.0567
FHB,2021,Q3,0.274,0.9006,0.3121,0.9749,1.0,1.0,1.0,1.1104,3.2045,1.0257
FHB,2022,Q1,0.0521,0.1566,0.34,0.9794,1.0,1.0,1.0,6.3858,2.9415,1.0211
FHB,2022,Q2,0.3203,1.0434,0.325,0.9446,1.0425,1.0,1.0,0.9991,3.0769,1.0587
FHB,2022,Q3,0.2591,0.4961,0.5365,0.9736,0.9989,1.0,1.0,2.0136,1.864,1.0271
FHB,2022,FY,0.1526,0.3791,0.3982,1.0113,0.9759,1.0,1.0,2.5745,2.5116,0.9889
FHB,2023,Q1,0.8123,1.4322,0.5771,0.9828,1.0129,1.0,1.0,0.7072,1.7328,1.0175
FHB,2023,Q2,2.0064,1.3688,1.5526,0.9441,1.0466,2.6215,1.0,0.7646,1.6885,1.0592
FHB,2023,Q3,1.4245,4.0368,0.3745,0.9422,3.137,1.0,1.0,0.7771,2.6701,1.0613
FHB,2024,Q1,0.3551,0.763,0.504,0.9233,1.2341,1.0,1.0,1.6173,1.9839,1.0831
FHB,2024,Q2,0.3272,0.7051,0.4855,0.9558,1.0951,1.0,1.0,1.5531,2.0597,1.0463
FHB,2024,Q3,0.9523,1.4991,0.6635,0.9574,1.0936,1.4268,1.0,0.7295,2.1503,1.0445
FHB,2024,FY,0.3411,0.9494,0.5102,0.7043,1.1085,1.5038,1.0,1.1676,2.9473,1.4199
FHB,2025,Q1,0.6368,0.9688,0.7323,0.8976,0.9516,1.3577,1.0,0.9822,1.854,1.1141
FHB,2025,Q2,1.5252,0.8952,1.8019,0.9455,1.0495,2.5579,1.0,1.1723,1.4196,1.0577
FHB,2025,Q3,1.6227,0.2065,8.1343,0.966,0.3612,11.2879,1.0,1.7491,1.3877,1.0352
FHB,2025,FY,0.773,0.6907,1.1361,0.9852,1.1106,1.457,1.0,1.608,1.2825,1.015
FHB,2026,Q1,0.8426,0.7398,1.1687,0.9746,1.0707,1.4443,1.0,1.4474,1.2358,1.0261
