ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PCG,2021,Q1,0.0713,1.0,0.0757,0.9419,1.0,1.0,0.9054,1.0,13.2075,0.9613
PCG,2021,Q3,0.1248,0.2662,0.4422,1.0602,1.0,1.0179,1.0,3.7561,2.302,0.9433
PCG,2022,Q2,0.3633,0.679,0.5603,0.9549,1.0,1.0341,0.9197,1.4728,1.8457,0.9632
PCG,2022,Q3,0.7374,1.5728,0.4617,1.0154,1.1049,1.0,0.9548,0.7025,2.1659,0.9403
PCG,2022,FY,0.0812,0.277,0.2415,1.2137,1.0,1.0,1.0,3.6095,4.1411,0.8239
PCG,2023,Q1,0.3586,1.1173,0.3097,1.0362,1.2294,1.0,1.0,1.1004,3.2287,0.965
PCG,2023,Q3,0.671,1.9285,0.3665,0.9495,3.2234,1.0,0.9451,1.6715,2.7289,0.9954
PCG,2024,Q1,0.2449,1.1363,0.2122,1.0157,1.0109,1.0,0.9952,0.8896,4.7124,0.9798
PCG,2024,Q2,0.5373,1.0501,0.4998,1.0238,1.0534,1.037,1.0,1.0031,2.0749,0.9768
PCG,2024,FY,0.3869,1.0153,0.4348,0.8763,1.183,1.1147,1.0,1.1651,2.5634,1.1412
PCG,2025,Q2,0.3169,0.3963,0.7349,1.088,0.5206,1.0959,1.0,1.3135,1.4913,0.9191
PCG,2025,Q3,0.203,0.2042,0.9836,1.0106,0.3595,1.1574,0.9799,1.7604,1.1766,0.9697
PCG,2025,FY,0.6673,0.6661,0.9774,1.0251,1.0211,1.1216,1.0,1.5331,1.1476,0.9755
PCG,2026,Q1,0.6884,0.7932,0.7957,1.0907,1.174,1.0,1.0623,1.4801,1.2568,0.9739
PCG,2026,Q2,1.2082,0.986,1.148,1.0674,0.986,1.148,1.0674,1.0,1.0,1.0
