ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
PR,2021,Q2,0.1419,0.6024,0.3367,0.6998,1.0,0.8768,0.7687,1.66,2.6044,1.0985
PR,2021,Q3,0.0659,0.6097,0.1546,0.6994,1.0,0.9693,0.7826,1.6401,6.2719,1.119
PR,2022,Q1,0.107,0.1736,0.6666,0.9246,1.0,1.0,1.0,5.7608,1.5001,1.0816
PR,2022,Q3,0.8415,1.0279,0.972,0.8422,1.9198,1.3347,0.8979,1.8677,1.3732,1.0661
PR,2022,FY,0.4992,1.9321,0.3173,0.8144,1.0,1.0,0.8018,0.5176,3.1519,0.9845
PR,2023,Q1,0.2239,2.2359,0.1093,0.9166,1.8051,1.0,1.0,0.8073,9.1519,1.0909
PR,2023,Q2,0.8033,1.3486,0.7631,0.7805,1.4669,1.3919,0.8385,1.0877,1.8239,1.0743
PR,2023,Q3,0.7423,1.4077,0.6177,0.8537,1.4589,1.0233,0.906,1.0363,1.6567,1.0613
PR,2024,Q1,0.6014,1.167,0.5552,0.9282,1.7746,1.0,1.0,1.5206,1.8011,1.0774
PR,2024,FY,1.527,4.1474,0.3724,0.9886,4.8556,1.0,1.0,1.1708,2.6851,1.0115
PR,2025,Q1,0.8797,1.9794,0.4597,0.9667,2.017,1.2266,1.0,1.019,2.6682,1.0344
PR,2025,Q2,0.8888,1.2737,0.8434,0.8274,1.9211,1.0,0.8565,1.5082,1.1857,1.0352
PR,2025,Q3,0.3483,0.4235,0.9862,0.8341,0.6615,1.0657,0.8745,1.5621,1.0806,1.0484
PR,2025,FY,0.6983,0.9699,1.1156,0.6453,1.0129,1.2264,1.0,1.0443,1.0993,1.5496
PR,2026,Q1,0.7718,0.9759,0.9549,0.8282,1.1168,1.0377,0.8685,1.1444,1.0867,1.0486
