ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
RS,2020,Q2,0.4492,1.0,0.3264,1.3762,1.0,1.0766,1.6194,1.0,3.2984,1.1768
RS,2020,Q3,0.4226,1.0,0.3311,1.2762,1.0,1.0495,1.7142,1.0,3.1692,1.3433
RS,2021,Q1,0.5348,1.0,0.4554,1.1743,1.0,1.1043,1.6327,1.0,2.4248,1.3904
RS,2022,Q1,0.1391,0.4283,0.2537,1.2801,1.5804,1.0,1.582,3.6901,3.9424,1.2358
RS,2022,Q2,0.207,0.8207,0.3129,0.8062,1.6931,1.1069,1.0,2.063,3.5376,1.2403
RS,2022,Q3,1.3386,3.7077,0.2845,1.269,6.4318,1.0,1.4816,1.7347,3.5149,1.1676
RS,2022,FY,0.1764,0.7529,0.2825,0.8295,1.0,1.0,1.0,1.3282,3.5398,1.2056
RS,2023,Q1,0.2928,0.6378,0.3512,1.3069,0.884,1.1073,1.6905,1.3859,3.1528,1.2935
RS,2023,Q2,0.6739,1.3429,0.3829,1.3106,1.135,1.0,1.7303,0.8452,2.6118,1.3202
RS,2023,FY,0.1508,0.5399,0.3486,0.8014,0.8697,1.0,1.0,1.6109,2.8688,1.2478
RS,2024,Q1,0.63,0.9871,0.429,1.4879,0.9192,1.0,1.7907,0.9312,2.3312,1.2036
RS,2024,Q2,1.3752,1.9236,0.5269,1.3567,1.8782,1.0,1.7119,0.9764,1.8978,1.2618
RS,2024,Q3,0.5105,0.729,0.5826,1.2018,0.7983,1.0777,1.4904,1.095,1.8497,1.2401
RS,2024,FY,0.3071,1.1807,0.2601,1.0,0.9344,1.0,1.0,0.7914,3.8445,1.0
RS,2025,Q1,0.4837,1.0345,0.3682,1.2698,0.9561,1.0,1.4684,0.9242,2.7157,1.1565
RS,2025,Q2,0.7052,0.7319,0.7844,1.2283,0.9803,1.0339,1.4712,1.3393,1.3181,1.1978
RS,2025,Q3,0.4195,0.3291,0.9269,1.3751,0.341,1.0549,1.6419,1.0359,1.1381,1.194
RS,2025,FY,0.6246,0.7234,0.9644,0.8952,1.0332,1.0547,1.0,1.4282,1.0936,1.1171
RS,2026,Q1,1.1052,0.859,0.9383,1.3713,1.1553,1.0706,1.6369,1.345,1.141,1.1937
