ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
REXR,2020,Q2,0.1879,1.0,0.2181,0.8616,1.0,1.0,1.0,1.0,4.5856,1.1607
REXR,2020,Q3,0.1565,1.0,0.1571,0.9967,1.0,1.0,1.0,1.0,6.3673,1.0033
REXR,2021,Q2,0.0007,0.0017,0.4444,0.8496,0.0027,1.0,1.0,1.544,2.2501,1.177
REXR,2021,FY,0.7229,1.7072,0.3701,1.1442,1.0,1.4312,1.0,0.5857,3.8672,0.874
REXR,2022,Q1,0.1229,0.2348,0.5521,0.9483,1.0,1.0,1.0,4.2584,1.8113,1.0545
REXR,2022,Q2,272.6833,747.4768,0.4527,0.8058,1354.5327,1.0,1.0,1.8121,2.2088,1.241
REXR,2022,Q3,0.163,0.3385,0.5026,0.9583,0.4779,1.5343,1.0,1.4119,3.0526,1.0435
REXR,2022,FY,0.0001,0.0003,0.4231,1.0,0.0009,1.0,1.0,3.5863,2.3635,1.0
REXR,2023,Q1,0.0006,0.0015,0.3901,1.0276,0.0019,1.0,1.0,1.2831,2.5635,0.9732
REXR,2023,Q2,0.0006,0.0012,0.4435,1.0233,0.0012,1.0,1.0,1.0212,2.2549,0.9772
REXR,2023,Q3,1.6362,3.3711,0.5449,0.8907,3.9221,1.095,1.0,1.1634,2.0096,1.1227
REXR,2023,FY,0.7446,1.4266,0.3987,1.3092,1.6238,1.0,1.0,1.1383,2.5083,0.7638
REXR,2024,Q1,808.7082,1393.3014,0.45,1.2897,1126.8211,1.4018,1.0,0.8087,3.1149,0.7754
REXR,2024,Q2,191.4357,833.7165,0.2421,0.9484,658.097,1.0,1.0,0.7894,4.1306,1.0544
REXR,2024,Q3,0.0001,0.0004,0.2988,1.0461,0.0003,1.0,1.0,0.9312,3.3466,0.9559
REXR,2024,FY,0.3863,0.9107,0.4035,1.0513,0.9032,1.0,1.0,0.9918,2.4782,0.9512
REXR,2025,Q2,1.4373,1.1938,1.2198,0.987,2.1122,1.5967,1.0,1.7692,1.3091,1.0132
REXR,2025,Q3,4981.7809,3669.2538,1.3486,1.0068,4778.7089,1.6149,1.0,1.3024,1.1975,0.9933
REXR,2025,FY,0.5151,0.5825,0.821,1.077,0.9562,1.0,1.0,1.6414,1.218,0.9285
REXR,2026,Q1,1.1216,0.7877,1.3281,1.0722,1.1447,1.6283,1.0,1.4533,1.226,0.9327
