ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CGNX,2020,FY,0.5293,1.0,0.6665,0.7942,1.0,1.0935,1.0,1.0,1.6406,1.2591
CGNX,2021,Q1,0.0045,0.0132,0.2706,1.2516,1.0,1.0,1.5764,75.587,3.6958,1.2596
CGNX,2021,Q2,0.0668,0.1191,0.4439,1.2631,1.0,1.1802,1.5009,8.3952,2.659,1.1882
CGNX,2021,Q3,0.0303,0.1292,0.261,0.8996,1.0,1.175,1.0,7.7389,4.5013,1.1116
CGNX,2022,Q3,0.1167,0.3406,0.3581,0.9567,0.4849,1.3831,1.0,1.4236,3.8621,1.0452
CGNX,2023,Q1,0.7803,1.3866,0.645,0.8725,1.1815,1.3131,1.0,0.8521,2.0358,1.1461
CGNX,2023,Q2,0.2762,0.8566,0.3431,0.94,1.0961,1.1182,1.0,1.2796,3.2595,1.0638
CGNX,2023,Q3,0.2929,0.7653,0.2403,1.5926,0.6924,1.1061,1.7089,0.9047,4.6026,1.0731
CGNX,2023,FY,0.3062,1.0405,0.339,0.8684,1.2788,1.3696,1.0,1.229,4.0407,1.1516
CGNX,2024,Q1,0.3143,0.6104,0.5918,0.87,0.7122,1.1459,1.0,1.1668,1.9363,1.1495
CGNX,2024,Q2,0.6394,1.0964,0.4107,1.4199,0.808,1.0,1.592,0.7369,2.4348,1.1212
CGNX,2024,Q3,0.8899,1.2811,0.4966,1.3989,1.1901,1.0,1.5789,0.929,2.0138,1.1287
CGNX,2024,FY,0.2717,0.7341,0.4101,0.9026,0.9701,1.2726,1.0,1.3216,3.1036,1.1079
CGNX,2025,Q1,0.4089,0.9727,0.3211,1.3092,1.0741,1.0,1.4644,1.1043,3.1144,1.1185
CGNX,2025,Q2,0.2875,0.4156,0.5305,1.3041,0.5534,1.1942,1.4867,1.3316,2.2513,1.14
CGNX,2025,Q3,1.3413,1.2771,0.7344,1.4301,1.1796,1.0681,1.5826,0.9236,1.4544,1.1066
CGNX,2025,FY,0.4827,0.6204,0.8893,0.8748,0.9883,1.1301,1.0,1.593,1.2707,1.1431
CGNX,2026,Q1,0.956,0.8095,0.8556,1.3803,1.2426,1.2386,1.5387,1.5351,1.4476,1.1148
