ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
TTEK,2020,Q3,0.2246,1.0,0.2316,0.9698,1.0,1.0,1.0928,1.0,4.3174,1.1269
TTEK,2021,FY,0.2151,1.0634,0.2188,0.9244,1.0,1.0,1.0,0.9404,4.5697,1.0818
TTEK,2022,Q1,0.3212,0.5732,0.5569,1.0061,1.0,1.0,1.0945,1.7445,1.7957,1.0878
TTEK,2022,Q2,0.2759,0.7303,0.4123,0.9162,1.0,1.0309,1.0,1.3694,2.5004,1.0914
TTEK,2022,Q3,0.3866,1.2043,0.3618,0.8874,1.1294,1.0693,1.0,0.9378,2.9554,1.1269
TTEK,2022,FY,0.0553,0.1399,0.4395,0.8997,0.2381,1.0,1.0,1.7015,2.2753,1.1114
TTEK,2023,Q1,0.2533,0.8072,0.2981,1.0526,1.0422,1.0,1.1235,1.2911,3.3549,1.0674
TTEK,2023,Q2,0.3147,0.8313,0.3898,0.9711,0.7621,1.0,1.0778,0.9167,2.5652,1.1099
TTEK,2023,FY,0.2732,0.8212,0.3828,0.8692,1.1797,1.0,1.0813,1.4366,2.6121,1.2441
TTEK,2024,Q1,0.657,1.3133,0.506,0.9887,1.3727,1.0,1.0779,1.0452,1.9762,1.0902
TTEK,2024,Q3,0.5477,1.1507,0.4997,0.9525,1.5081,1.0524,1.0,1.3106,2.1063,1.0499
TTEK,2024,FY,0.4882,1.2024,0.4251,0.9551,1.3967,1.0,1.0392,1.1616,2.3526,1.0881
TTEK,2025,Q2,1.096,1.8784,0.6082,0.9592,2.368,1.002,1.0319,1.2606,1.6473,1.0757
TTEK,2025,Q3,1.0742,1.1755,0.9224,0.9908,1.1331,1.0907,1.0558,0.9639,1.1825,1.0657
TTEK,2025,FY,2.2439,3.1116,0.9061,0.7959,4.3174,1.0477,1.0,1.3875,1.1563,1.2565
TTEK,2026,Q1,0.6617,0.6894,0.9217,1.0414,0.9857,1.0952,1.0954,1.4297,1.1883,1.0518
TTEK,2026,Q2,0.5198,0.4449,1.0833,1.0786,0.4449,1.0833,1.0786,1.0,1.0,1.0
