ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
MP,2021,Q2,0.078,1.0135,0.0918,0.8379,1.0,0.3272,1.0,0.9867,3.564,1.1934
MP,2021,Q3,0.6994,0.7114,0.4846,2.0286,1.0,1.0,2.6082,1.4056,2.0637,1.2857
MP,2021,FY,,0.2766,0.2048,,1.0,1.0,,3.6156,4.8831,1.3355
MP,2022,Q1,0.1638,0.271,0.2537,2.3825,1.0,1.0,2.9444,3.6901,3.9424,1.2358
MP,2022,Q2,3.0769,4.9416,0.2827,2.2026,10.1945,1.0,2.732,2.063,3.5376,1.2403
MP,2022,FY,0.6201,1.1964,0.6248,0.8295,1.5891,2.2117,1.0,1.3282,3.5398,1.2056
MP,2023,Q1,0.2425,0.4153,0.3172,1.8409,0.5756,1.0,2.3812,1.3859,3.1528,1.2935
MP,2023,Q2,0.4689,0.61,0.4015,1.9147,0.5155,1.0485,2.5278,0.8452,2.6118,1.3202
MP,2023,Q3,0.8747,0.9748,0.4573,1.9624,0.9115,1.0,2.3052,0.9351,2.1869,1.1746
MP,2024,FY,0.0962,0.4883,0.1969,1.0,0.3864,0.757,1.0,0.7914,3.8445,1.0
MP,2025,Q1,0.1753,0.5504,0.3682,0.8647,0.5087,1.0,1.0,0.9242,2.7157,1.1565
MP,2025,Q2,0.4253,0.5525,0.6016,1.2794,0.74,0.7929,1.5324,1.3393,1.3181,1.1978
MP,2025,Q3,0.2018,0.2436,0.4936,1.6784,0.2523,0.5617,2.004,1.0359,1.1381,1.194
MP,2025,FY,0.4564,0.7709,0.6613,0.8952,1.101,0.7233,1.0,1.4282,1.0936,1.1171
MP,2026,Q1,1.8021,1.3844,0.8056,1.6159,1.862,0.9192,1.9288,1.345,1.141,1.1937
