ticker,year,fp,K,KI,KR,KF,IA,RA,FA,IS,RS,FS
CFG,2020,Q2,0.6346,1.0,0.6706,0.9463,1.0,1.1962,1.0,1.0,1.7837,1.0568
CFG,2021,Q1,0.104,0.4463,0.2351,0.9911,1.0,1.0,1.0,2.2408,4.2533,1.009
CFG,2021,Q3,0.3098,0.9006,0.3529,0.9749,1.0,1.1307,1.0,1.1104,3.2045,1.0257
CFG,2022,Q2,0.1045,0.3403,0.325,0.9446,0.34,1.0,1.0,0.9991,3.0769,1.0587
CFG,2022,Q3,0.1086,0.208,0.5365,0.9736,0.4188,1.0,1.0,2.0136,1.864,1.0271
CFG,2022,FY,0.2402,0.3884,0.6115,1.0113,1.0,1.5358,1.0,2.5745,2.5116,0.9889
CFG,2023,Q1,0.8696,1.5331,0.5771,0.9828,1.0842,1.0,1.0,0.7072,1.7328,1.0175
CFG,2023,Q2,4.9756,8.0098,0.658,0.9441,6.1244,1.111,1.0,0.7646,1.6885,1.0592
CFG,2023,Q3,0.0647,0.1832,0.3745,0.9422,0.1424,1.0,1.0,0.7771,2.6701,1.0613
CFG,2024,Q1,3.8009,0.7344,5.6056,0.9233,1.1877,11.1212,1.0,1.6173,1.9839,1.0831
CFG,2024,Q2,0.0631,0.1359,0.4855,0.9558,0.211,1.0,1.0,1.5531,2.0597,1.0463
CFG,2024,FY,0.298,1.0062,0.4206,0.7043,1.1748,1.2395,1.0,1.1676,2.9473,1.4199
CFG,2025,Q2,3.6851,4.4061,0.8846,0.9455,5.1651,1.2558,1.0,1.1723,1.4196,1.0577
CFG,2025,Q3,9.9471,11.2318,0.9168,0.966,19.6452,1.2722,1.0,1.7491,1.3877,1.0352
CFG,2025,FY,0.1,0.1302,0.7797,0.9852,0.2094,1.0,1.0,1.608,1.2825,1.015
CFG,2026,Q1,4.2267,4.0814,1.0626,0.9746,5.9074,1.3131,1.0,1.4474,1.2358,1.0261
